"time" "V" "Vadj" "D" "rho" "I" "S" "normPW"
"2009-01-19 06:10:00" 9 9.19578041962809 351 1.28060088668965 0.0688888888888889 0.538233958548765 53.3030303030303
"2009-01-30 14:00:00" 8.7 8.92108603255603 296 1.2944073611828 0.067816091954023 0.459337967745907 48.2060606060606
"2009-02-23 02:00:00" 8.2 8.40487526325886 297 1.29278947978794 0.0804878048780488 0.517394578580863 42.1636363636364
"2009-02-23 04:20:00" 7.7 7.9052967974497 323 1.29914585771428 0.0779220779220779 0.47913836684633 35.9757575757576
"2009-01-30 14:40:00" 7.4 7.59065150872847 286 1.29573905599883 0.118918918918919 0.474397212296719 29.9878787878788
"2009-02-20 08:50:00" 7.1 7.25503727572231 295 1.28091245154084 0.108450704225352 0.379736600770149 27.8181818181818
"2009-02-16 05:00:00" 7.5 7.65850202216369 321 1.27827193239281 0.0906666666666667 0.245108421995981 30.1030303030303
"2009-03-20 14:20:00" 4.9 4.99361244192369 93 1.27066716978392 0.161224489795918 0.220103691940104 4.76969696969697
"2009-12-23 01:50:00" 7.6 7.69194645168726 92 1.24463935425813 0.194736842105263 0.265096605995423 35.3878787878788
"2009-12-08 15:50:00" 6.5 6.58299389753036 100 1.24711308700991 0.156923076923077 0.189964422708558 19.2545454545455
"2009-12-23 01:10:00" 8.9 9.00657416178339 95 1.24418344240675 0.12247191011236 0.230985077940141 53.3030303030303
"2009-03-20 08:10:00" 8.2 8.36262905945393 89 1.27339309826117 0.0926829268292683 0.620103868216519 40.5212121212121
"2009-01-03 09:30:00" 8 8.12001089272702 96 1.25538063069468 0.115 0.333811347372738 41.5757575757576
"2009-01-03 04:30:00" 7.2 7.30941166254698 89 1.25610320951187 0.109722222222222 0.296603943674662 28.8666666666667
"2009-12-08 11:00:00" 6.7 6.80570103709034 104 1.25825812386244 0.091044776119403 0.0925646460583343 19.2909090909091
"2009-12-27 20:00:00" 7.1 7.22830413301911 314 1.26680495954142 0.136619718309859 0.162205625262185 28.0060606060606
"2009-01-24 00:00:00" 8.9 9.0552124708707 308 1.26444942782044 0.103370786516854 0.164610855668477 51.7818181818182
"2009-02-02 18:10:00" 9.1 9.24550039181297 286 1.25904901080953 0.149450549450549 0.125526620373169 58.8666666666667
"2009-12-31 18:30:00" 9.5 9.67288093992011 283 1.26727906319394 0.0705263157894737 0.111643098445436 63.4060606060606
"2009-01-19 21:40:00" 7.6 7.74293600232628 296 1.26955576336217 0.0894736842105263 0.187821412351138 33.8060606060606
"2009-01-24 00:10:00" 8.8 8.95346851052384 305 1.26444942782044 0.102272727272727 0.200763794564803 51.7272727272727
"2009-12-27 20:40:00" 8.8 8.9576186213382 296 1.26620853536084 0.0761363636363636 0.220729126285548 52.3030303030303
"2009-01-18 12:20:00" 10.3 10.4927322128872 300 1.26919877087842 0.0951456310679612 0.267355429527368 81.0606060606061
"2009-12-29 00:20:00" 9.1 9.26387210141525 292 1.26656949393555 0.0659340659340659 0.28285015320972 56.8969696969697
"2009-12-29 00:00:00" 9.5 9.66897622509388 292 1.26574497026698 0.0610526315789474 0.258574173181105 63.6
"2009-02-14 13:40:00" 9.8 9.94686016654768 317 1.2553226356388 0.0724489795918367 0.272327963646046 67.7212121212121
"2009-12-27 21:30:00" 9.9 10.0893474125255 282 1.27074729862713 0.0828282828282828 0.329674977344683 71.3454545454545
"2009-01-30 08:40:00" 10.1 10.2995811920763 271 1.27312229703254 0.0663366336633663 0.266868157382567 73.1575757575758
"2009-02-20 02:30:00" 9.3 9.4837081062361 271 1.27309625103839 0.0774193548387097 0.28285015320972 58.1515151515152
"2009-12-29 01:10:00" 10 10.1851301283317 293 1.26845567337552 0.056 0.349604228044487 69.6545454545454
"2009-12-29 00:40:00" 9.7 9.87590078655904 292 1.26704051271351 0.0618556701030928 0.333811347372738 65.9818181818182
"2009-12-27 21:50:00" 9.9 10.0893474125255 284 1.27074729862713 0.0707070707070707 0.354125682167997 70.1272727272727
"2009-01-20 00:40:00" 9.7 9.89581955004066 296 1.27472249053855 0.0752577319587629 0.355060740090949 65.6787878787879
"2009-01-30 10:20:00" 10.4 10.620553791354 284 1.27854794913989 0.0759615384615385 0.28568878626464 80.2969696969697
"2009-01-20 00:10:00" 9.8 9.99783830828851 295 1.27472249053855 0.0744897959183673 0.350738956070786 69.4
"2009-12-29 01:30:00" 9.4 9.57758939336147 296 1.26987399876505 0.0670212765957447 0.373148283792475 62.2424242424242
"2009-12-31 22:00:00" 10.8 11.036221005837 293 1.28104813699658 0.0805555555555555 0.259271467195047 85.6
"2009-12-31 22:10:00" 10.6 10.8345770310446 295 1.2820171597931 0.0622641509433962 0.28568878626464 83.1757575757576
"2009-01-30 11:00:00" 11.9 12.1611420768606 273 1.28132043303616 0.0722689075630252 0.291043915582146 99.1030303030303
"2009-12-28 04:20:00" 11.7 11.9481230152733 265 1.27854794913989 0.0829059829059829 0.299464510796575 97.6909090909091
"2009-01-18 09:00:00" 11.3 11.499866052724 286 1.26537300216439 0.0867256637168142 0.236104891347028 94.6
"2009-12-31 20:40:00" 11.5 11.7352920521411 281 1.2757445880666 0.071304347826087 0.226853104800116 96.830303030303
"2009-01-30 11:10:00" 11.4 11.6516410732847 276 1.28180596559889 0.068421052631579 0.271473480056678 96.0545454545455
"2009-12-31 21:50:00" 11.5 11.7470937365766 292 1.27959734635445 0.0695652173913043 0.242556750189613 96.0060606060606
"2009-12-28 03:50:00" 11.4 11.6373594643717 272 1.27709834829052 0.0780701754385965 0.229627108793992 95.6181818181818
"2009-12-28 03:40:00" 11.5 11.7383642627172 268 1.27674679120196 0.0817391304347826 0.234029944850349 96.1454545454546
"2009-12-28 01:50:00" 10.6 10.8074609298461 268 1.27241557328986 0.0650943396226415 0.234029944850349 83.0787878787879
"2009-01-18 08:50:00" 11.5 11.7019339666084 286 1.26489640216358 0.091304347826087 0.25696166489746 97.6727272727273
"2009-01-08 11:30:00" 10.5 10.7305464998661 299 1.28136593608787 0.0961904761904762 0.199795727404929 75.630303030303
"2009-12-28 00:50:00" 10.6 10.8101780791573 266 1.27337552468427 0.0735849056603774 0.217942331388941 82.2909090909091
"2009-12-28 04:10:00" 11 11.2304460105986 267 1.27758118320481 0.0836363636363636 0.287724930932997 88.7939393939394
"2009-01-30 05:20:00" 12.5 12.7203265852719 277 1.26514497550608 0.0816 0.252463495150676 101.151515151515
"2009-01-08 06:10:00" 10.5 10.692116005995 287 1.26764789059815 0.0866666666666667 0.209705629401627 75.9515151515152
"2009-02-19 10:00:00" 11.5 11.7140603317273 318 1.26883280175537 0.0826086956521739 0.208097013715266 97.3636363636364
"2009-01-30 04:10:00" 10.5 10.6807533294326 272 1.26361073709954 0.1 0.211705836707587 82.3636363636364
"2009-01-01 06:10:00" 6.8 6.96097373764762 153 1.28783076799854 0.0735294117647059 0.126961987184456 22.8909090909091
"2009-12-31 22:30:00" 11.7 11.9675434667017 287 1.28479253469583 0.0666666666666667 0.254131711573942 100.812121212121
"2009-01-08 05:40:00" 11.8 12.0082967940444 283 1.26524248663117 0.105932203389831 0.204609248999688 91.8060606060606
"2009-12-31 21:20:00" 11.4 11.6361663924044 288 1.27670560093896 0.0973684210526316 0.22455773406452 94.3757575757576
"2009-01-18 11:30:00" 11 11.2058305186174 301 1.26919877087842 0.0918181818181818 0.254131711573942 90.1454545454546
"2009-02-22 05:50:00" 11.5 11.7492261213723 284 1.28029430748979 0.156521739130435 0.23180760343118 94.2
"2009-12-28 03:30:00" 11.3 11.5342187972786 262 1.27674679120196 0.0964601769911504 0.217942331388941 94.4545454545455
"2009-02-22 08:10:00" 11.2 11.4658208350304 285 1.28806249441427 0.109821428571429 0.229627108793992 91.4060606060606
"2009-01-30 09:40:00" 12.2 12.4461815811967 276 1.27468963771284 0.0754098360655738 0.307573003315129 101.078787878788
"2009-12-28 04:50:00" 11.1 11.334361777871 258 1.27819709047254 0.072972972972973 0.242556750189613 89.5636363636364
"2009-02-22 08:40:00" 10.8 11.0661277062573 284 1.29149079763134 0.0953703703703704 0.261623219731486 89.8121212121212
"2009-12-31 20:30:00" 10.7 10.9202940843144 284 1.27622491358921 0.0953271028037383 0.222308386972885 87.369696969697
"2009-02-22 09:00:00" 10.6 10.862576342319 286 1.29198204555741 0.089622641509434 0.259077397030827 86.7151515151515
"2009-02-22 09:10:00" 10.1 10.3528166181249 286 1.29296566340709 0.101980198019802 0.275142616689834 77.8787878787879
"2009-12-11 05:00:00" 11.7 11.9524766706291 255 1.27994608982712 0.0760683760683761 0.339321222944606 97.7939393939394
"2009-12-31 22:20:00" 11.1 11.3523906298168 291 1.28430623926256 0.0873873873873874 0.264018077174442 91.8
"2009-12-28 04:30:00" 12.1 12.3581646531985 259 1.27903188099043 0.071900826446281 0.29968684502059 101.248484848485
"2009-12-31 23:00:00" 11.7 11.9735914998053 290 1.28674140467641 0.0606837606837607 0.299464510796575 100.563636363636
"2009-12-11 05:30:00" 11.5 11.755136939183 253 1.28222755672723 0.0547826086956522 0.342404124290533 98.5151515151515
"2009-12-11 05:10:00" 11.5 11.7536581195751 257 1.28174369727186 0.0617391304347826 0.296603943674662 97.4787878787879
"2009-12-11 06:00:00" 11 11.2468752120908 259 1.28319637241044 0.0636363636363636 0.409133840067296 88.2909090909091
"2009-01-30 11:20:00" 10.9 11.1434199567982 276 1.28277813546282 0.0770642201834862 0.331435064650067 87.8848484848485
"2009-12-31 22:50:00" 11.7 11.9735914998053 289 1.28674140467641 0.0606837606837607 0.29379758819944 100.521212121212
"2009-01-30 11:30:00" 10.1 10.3281660221706 278 1.28375178110644 0.0742574257425743 0.327933518954289 73.5575757575758
"2009-12-29 04:20:00" 9.8 10.0206645023795 302 1.28347344585117 0.0561224489795918 0.362397329147915 68.5090909090909
"2009-02-22 09:20:00" 10 10.2516144496066 286 1.29345803418523 0.092 0.256131918879902 75.8666666666667
"2009-12-28 05:00:00" 10.9 11.1315441863187 256 1.27868125603712 0.0651376146788991 0.247057724502104 86.5090909090909
"2009-02-22 08:00:00" 10.8 11.0549299979204 285 1.28757422205096 0.0898148148148148 0.19327228640726 85.7454545454545
"2009-01-08 12:20:00" 10.2 10.432910067795 299 1.28466953446972 0.0931372549019608 0.253471907599635 70.5151515151515
"2009-02-22 06:40:00" 11.8 12.0633108468842 280 1.28271178163536 0.111016949152542 0.203096407079691 97.7393939393939
"2009-12-31 21:40:00" 11.2 11.437770024485 290 1.27863197679855 0.06875 0.186072182653305 93.1030303030303
"2009-02-22 07:30:00" 10.3 10.5391340738489 288 1.28611162354049 0.0883495145631068 0.209705629401627 80.3757575757576
"2009-12-29 05:30:00" 9.2 9.41542082735296 308 1.28685991932307 0.0695652173913043 0.175782195543827 63.8545454545455
"2009-02-22 23:30:00" 9.8 10.0238791733488 292 1.28470907306545 0.0979591836734694 0.155032444693143 70.9090909090909
"2009-01-08 11:00:00" 9.3 9.49934800950458 293 1.2794051618934 0.136559139784946 0.188581196885028 59.0545454545454
"2009-03-12 02:50:00" 10 10.2282532509368 308 1.2846356408325 0.139 0.170948178264498 75.8363636363636
"2009-03-12 00:50:00" 10 10.2079942164654 285 1.2770173419988 0.102 0.115115398766689 76.630303030303
"2009-01-08 09:10:00" 10 10.1991130444956 286 1.27368714431971 0.112 0.199795727404929 69.3878787878788
"2009-01-08 13:30:00" 8.9 9.1130344676762 295 1.28882682831562 0.132584269662921 0.261623219731485 52.8424242424242
"2009-02-22 09:30:00" 9.2 9.43590653744668 286 1.29527790910825 0.130434782608696 0.280950390073303 62.1090909090909
"2009-01-20 23:40:00" 8.3 8.4876537978772 281 1.28382031181676 0.0746987951807229 0.268663574478706 42.9818181818182
"2009-02-22 11:00:00" 9.5 9.75351755991507 286 1.29923749003025 0.0936842105263158 0.300254281494022 63.8181818181818
"2009-01-30 12:30:00" 9.7 9.93297099342718 291 1.28913336250589 0.0556701030927835 0.429796594308248 65.2848484848485
"2009-01-30 13:50:00" 9.3 9.5363333451461 290 1.2944073611828 0.067741935483871 0.434793739415152 58.4787878787879
"2009-01-30 13:00:00" 9.9 10.1429310685395 292 1.29110150504407 0.0646464646464646 0.495653164581834 70.630303030303
"2009-01-30 13:20:00" 8.6 8.81439658763441 292 1.29258156026575 0.0872093023255814 0.419355066919034 49
"2009-01-30 13:40:00" 9.1 9.33006221322008 288 1.29391274621865 0.0802197802197802 0.404978123114847 54.4181818181818
"2009-01-30 13:10:00" 9.2 9.42695363489061 291 1.29159448003645 0.0869565217391304 0.501901354533508 57.7090909090909
"2009-01-30 12:50:00" 9.3 9.52699604164286 294 1.2906089062249 0.0602150537634409 0.470834693388433 59.6424242424242
"2009-01-30 13:30:00" 9.1 9.33006221322008 292 1.29391274621865 0.0879120879120879 0.448747619393178 55.4242424242424
"2009-12-11 13:50:00" 9.2 9.4240728968906 250 1.29041076516284 0.0608695652173913 0.484232933444732 58.8787878787879
"2009-12-11 14:00:00" 9 9.22152835948523 248 1.29138797891911 0.0633333333333333 0.535676410697793 52.2727272727273
"2009-02-04 04:50:00" 10.2 10.514685022672 309 1.315115318168 0.0647058823529412 0.474397212296719 76.9454545454545
"2009-03-03 04:30:00" 8.5 8.72882780475248 250 1.30012931407894 0.08 0.535676410697793 45.1515151515152
"2009-01-30 14:20:00" 8.4 8.61456019202311 292 1.29490235443756 0.0845238095238095 0.482150204681573 44.4727272727273
"2009-12-15 23:50:00" 8.2 8.42961900960133 300 1.30424094798853 0.0829268292682927 0.385746573861021 42.1212121212121
"2009-12-16 01:10:00" 8 8.23515595906258 297 1.30954694921714 0.06625 0.342404124290533 37.769696969697
"2009-12-16 01:20:00" 7.5 7.72144008429115 301 1.31004639504064 0.08 0.332144382894373 32.3454545454546
"2009-12-16 02:30:00" 7.8 8.03848143619265 301 1.31405571836134 0.0794871794871795 0.411243938449388 35.2242424242424
"2009-12-16 00:00:00" 7.7 7.91662097022777 302 1.30473685709423 0.0974025974025974 0.365959276773258 35.7333333333333
"2009-12-16 00:50:00" 7.6 7.82141076151648 299 1.30854919916059 0.1 0.322482644898168 32.4727272727273
"2009-12-15 23:20:00" 7.9 8.11608025232756 299 1.30176704634211 0.0949367088607595 0.332144382894373 36.4909090909091
"2009-12-16 02:50:00" 7.3 7.52415375574467 305 1.31455860994893 0.073972602739726 0.398357462287283 29.2666666666667
"2009-12-16 01:00:00" 7.5 7.71947783767952 295 1.30904788406881 0.101333333333333 0.342404124290533 31.7939393939394
"2009-12-16 02:40:00" 7.2 7.42108315635091 302 1.31455860994893 0.0861111111111111 0.42281942436136 27.6242424242424
"2009-12-16 01:40:00" 7.4 7.6213953697918 303 1.3115470209227 0.108108108108108 0.371065555029316 30.8606060606061
"2009-12-16 00:10:00" 6.8 6.99366675856539 303 1.30606146304051 0.116176470588235 0.327242085466007 24.9272727272727
"2009-12-16 03:00:00" 7.1 7.31894633424902 305 1.31506188659899 0.102816901408451 0.336627189790621 25.6181818181818
"2009-12-16 00:30:00" 7.1 7.30498949959139 300 1.30755296832758 0.115492957746479 0.322482644898168 25.8848484848485
"2009-12-16 01:50:00" 7.1 7.31335080734742 303 1.31204799381075 0.108450704225352 0.310443428090857 28.9090909090909
"2009-12-16 00:20:00" 6.7 6.89169230050228 302 1.30655825325088 0.108955223880597 0.362782524685717 23.5030303030303
"2009-01-25 01:30:00" 5.4 5.58232545938656 304 1.32629376718836 0.162962962962963 0.483613947774523 9.04848484848485
"2009-01-25 00:50:00" 5.9 6.09763345727849 307 1.3252672240249 0.142372881355932 0.387278985141649 14.7393939393939
"2009-01-25 01:00:00" 5.6 5.7868378985934 307 1.32475454811618 0.180357142857143 0.371065555029316 12.5090909090909
"2009-12-16 03:30:00" 6.2 6.39364130659597 309 1.31657403135169 0.130645161290323 0.281544699123851 17.6909090909091
"2009-02-24 13:10:00" 10.7 10.9146418351898 157 1.27424425041121 0.0495327102803738 0.273344777608949 84.3818181818182
"2009-01-21 10:00:00" 9 9.20647456794247 213 1.28507387356896 0.0677777777777778 0.495653164581834 49.0909090909091
"2009-01-21 11:50:00" 8.4 8.58030443098409 199 1.2795161793172 0.0714285714285714 0.484791382237912 46.0484848484848
"2009-12-05 11:20:00" 7.8 7.94812411327321 206 1.27023964015349 0.067948717948718 0.495653164581834 30.0727272727273
"2009-01-21 09:30:00" 7.8 7.97793552668703 218 1.28458636451222 0.0807692307692308 0.254131711573942 42.3212121212121
"2009-12-04 23:10:00" 6.6 6.72010332245777 243 1.26727711942198 0.112121212121212 0.23907246702313 22.0969696969697
"2009-01-30 23:30:00" 6 6.13311492479115 257 1.28222755672723 0.118333333333333 0.215125745101672 16.6666666666667
"2009-12-27 08:00:00" 5.6 5.7091049837859 255 1.27208331353951 0.148214285714286 0.37738484823371 12.8
"2009-12-05 02:20:00" 4.9 4.99227072112682 255 1.26964320814382 0.1 0.164610855668477 3.69090909090909
"2009-01-21 07:30:00" 5 5.11018694475843 275 1.2816690601265 0.15 0.0888610519311583 7.06060606060606
"2009-01-31 08:00:00" 5.9 6.02752839141568 218 1.28008057798072 0.116949152542373 0.167719645627545 15.0181818181818
"2009-01-09 04:20:00" 5.1 5.18328054270394 237 1.26031518003557 0.103921568627451 0.216877503917364 5.12727272727273
"2009-01-30 22:50:00" 5.7 5.82572619839811 241 1.28174369727186 0.0859649122807017 0.272327963646047 9.73939393939394
"2009-12-04 22:20:00" 6 6.10842602790347 243 1.26680495954142 0.161666666666667 0.266106026627733 14.7636363636364
"2009-01-31 09:10:00" 5.9 6.01940700884071 209 1.274913274418 0.116949152542373 0.265537282529588 17.0181818181818
"2009-01-31 08:20:00" 6.8 6.95048337840597 207 1.2820171597931 0.0955882352941177 0.296603943674663 22.4060606060606
"2009-12-05 08:40:00" 7.6 7.74143206552162 199 1.26881613663445 0.0578947368421053 0.517394578580863 29.9030303030303
"2009-12-05 12:10:00" 8 8.14583409785571 204 1.26739582006359 0.06875 0.410755057614759 35.4909090909091
"2009-12-06 07:50:00" 9.4 9.5464850622281 195 1.25754194660142 0.0563829787234043 0.357114310922316 62.0363636363636
"2009-12-06 09:40:00" 9.8 9.95734894418613 197 1.25929796718858 0.0591836734693878 0.413880860736892 66.8242424242424
"2009-12-06 13:50:00" 8.4 8.54094893015995 188 1.26199044310267 0.075 0.351451917098627 46.3818181818182
"2009-12-12 02:00:00" 9.9 10.0430082314016 198 1.25331841628639 0.0555555555555556 0.438761741093629 69.2606060606061
"2009-12-06 09:00:00" 10.3 10.4627941831871 193 1.25836584434092 0.0563106796116505 0.404978123114847 76.7939393939394
"2009-12-12 08:50:00" 10.8 10.9778644207827 193 1.26083388256021 0.0675925925925926 0.416398354251948 86.1757575757576
"2009-01-21 21:00:00" 9.7 9.81542963611049 190 1.24390807904805 0.1 0.244337295425775 68.8
"2009-01-29 16:30:00" 9.3 9.45595170300525 239 1.26195084707962 0.0709677419354839 0.350130149690882 59.9030303030303
"2009-12-06 09:30:00" 9.7 9.85696040167297 194 1.2597645466503 0.0639175257731959 0.484791382237912 66.8060606060606
"2009-12-06 09:20:00" 9.8 9.95734894418613 194 1.25929796718858 0.073469387755102 0.434232751897794 67.3818181818182
"2009-12-31 03:50:00" 8.4 8.48434046614219 192 1.23706339042526 0.0654761904761905 0.442764235879746 43.1333333333333
"2009-01-02 05:40:00" 9.7 9.78824777428119 228 1.2336024101986 0.0628865979381443 0.307831752230696 66.7333333333333
"2009-01-02 03:20:00" 9.3 9.38460869080568 216 1.2336024101986 0.0774193548387097 0.311765982499189 57.1030303030303
"2009-01-21 23:00:00" 10.7 10.8116489097415 189 1.2385114296546 0.0822429906542056 0.349145343617038 82.9878787878788
"2009-02-12 08:40:00" 11.8 11.9063331686711 258 1.23328548524698 0.0703389830508474 0.280527419480162 99.4545454545455
"2009-02-12 12:20:00" 11.6 11.7225609696145 237 1.23899365417278 0.0612068965517241 0.381718957049133 96.4
"2009-02-12 12:10:00" 11.7 11.8236175296974 238 1.23899365417278 0.064957264957265 0.400906206185026 96.3939393939394
"2009-12-28 17:00:00" 12.3 12.479193136252 258 1.25377536813027 0.0959349593495935 0.161942711127633 99.630303030303
"2009-01-29 22:30:00" 13.3 13.4891278368183 257 1.2524841473598 0.107518796992481 0.149382668447955 101.345454545455
"2009-01-29 23:00:00" 12.7 12.8853734234407 264 1.25387837832161 0.0850393700787402 0.156857863283622 101.333333333333
"2009-01-04 17:00:00" 12.9 13.0820327552663 285 1.25208010484564 0.0930232558139535 0.120095737317648 101.224242424242
"2009-01-08 00:40:00" 10.6 10.7269310241465 269 1.24418344240675 0.115094339622642 0.177793268622056 73.5454545454545
"2009-12-15 04:10:00" 11.8 11.9768316291084 291 1.2553226356388 0.122881355932203 0.143354903383362 96.1939393939394
"2009-12-03 22:10:00" 10.5 10.6109388087028 256 1.23899365417278 0.0714285714285714 0.215823039115614 82.8121212121212
"2009-11-27 03:10:00" 10.3 10.4228280391076 262 1.24400060869001 0.0796116504854369 0.191191508678355 77.7454545454545
"2009-01-30 02:20:00" 10.3 10.4617017296578 262 1.25797171558775 0.107766990291262 0.164610855668477 80.8363636363636
"2009-12-28 11:00:00" 8.8 8.94756720284367 254 1.26195084707962 0.165909090909091 0.148136885990638 52.8060606060606
"2009-11-27 08:10:00" 9.6 9.72187452688612 297 1.24684332591798 0.0875 0.209211473656948 61.6787878787879
"2009-12-15 03:00:00" 10 10.130168240339 291 1.24803143243481 0.128 0.171893583711063 70.7212121212121
"2009-01-08 05:50:00" 11.3 11.5009257353556 283 1.26572283685388 0.108849557522124 0.132367757833029 85.5757575757576
"2009-01-23 23:30:00" 10.6 10.7875349450345 304 1.26539058854081 0.106603773584906 0.170013120341546 84.5939393939394
"2009-01-18 06:40:00" 12.2 12.3909343146323 288 1.25779024260086 0.0844262295081967 0.142207277388744 100.818181818182
"2009-12-31 18:00:00" 11.3 11.491319696364 285 1.26255393618725 0.0672566371681416 0.130698287582946 89.2121212121212
"2009-01-23 23:40:00" 10.2 10.3791707357967 303 1.26491983311353 0.0911764705882353 0.140334875639861 74.6181818181818
"2009-02-14 16:20:00" 9.5 9.65253213977227 326 1.25929796718858 0.0936842105263158 0.115414534187405 61.1636363636364
"2009-12-31 18:10:00" 10.4 10.5826622853155 282 1.26491208698327 0.0798076923076923 0.108374179440185 74.1515151515151
"2009-01-23 23:00:00" 11 11.1907871325411 305 1.26409408179026 0.112727272727273 0.130698287582946 89.8848484848485
"2009-01-18 17:10:00" 7.5 7.64683518843321 295 1.27243893315028 0.122666666666667 0.104959528401583 34.7636363636364
"2009-02-14 15:50:00" 8.6 8.73833400860418 330 1.25940704403798 0.0662790697674419 0.107067957665893 46.2909090909091
"2009-02-14 17:00:00" 8.8 8.94018933862899 318 1.25883173321331 0.0840909090909091 0.116933843455374 53.0848484848485
"2009-12-04 10:30:00" 8.1 8.24560638823504 280 1.26645070759524 0.101234567901235 0.174303511324232 38.4666666666667
"2009-12-27 19:40:00" 8.1 8.24637513766968 317 1.26680495954142 0.0962962962962963 0.155394120190673 40.4
"2009-01-20 21:10:00" 7 7.15195380890413 294 1.28042908835158 0.1 0.164610855668476 26.8181818181818
"2009-01-05 03:40:00" 8.6 8.79805662507883 314 1.28540638778769 0.0941860465116279 0.120095737317648 49.2484848484848
"2009-12-27 19:20:00" 7.6 7.73539484711736 317 1.26584996145658 0.106578947368421 0.175451433863048 31.9454545454545
"2009-12-27 20:20:00" 7.5 7.63625198579614 309 1.26716308382323 0.128 0.17499045429033 32.7393939393939
"2009-01-19 21:00:00" 6.5 6.62141449023679 293 1.26907650486336 0.16 0.169641956490207 22.5818181818182
"2009-12-29 06:30:00" 7.9 8.09179877350226 313 1.29011818784555 0.0784810126582278 0.319944579419388 40.2545454545455
"2009-02-23 01:30:00" 8.1 8.29925441604171 292 1.29133144654006 0.0728395061728395 0.425737433684495 39.230303030303
"2009-01-20 06:20:00" 7.7 7.86610769629679 320 1.27992062639077 0.074025974025974 0.368262740697589 34.3818181818182
"2009-01-21 00:40:00" 9.1 9.31044018752834 294 1.28576623119806 0.0549450549450549 0.409975268221751 54.6909090909091
"2009-02-20 07:50:00" 7.8 7.96731610626927 287 1.27946345555493 0.0794871794871795 0.525073860432495 34.9939393939394
"2009-01-20 10:40:00" 8.7 8.92592474357925 332 1.29651472598972 0.0931034482758621 0.482150204681573 54.7090909090909
"2009-02-20 08:40:00" 7.1 7.25412457760276 294 1.28042908835158 0.0915492957746479 0.449214607739936 28.769696969697
"2009-02-23 04:50:00" 7.2 7.39569726872778 323 1.301114260529 0.0805555555555555 0.582771391736904 27.6727272727273
"2009-03-01 07:20:00" 9.3 9.5054978777988 343 1.28189162775801 0.0688172043010753 0.355060740090949 61.1515151515152
"2009-01-19 06:20:00" 9.2 9.40013109561982 351 1.28060088668965 0.0684782608695652 0.442764235879746 58.6909090909091
"2009-02-23 05:20:00" 7.9 8.11677360019591 328 1.30210070045358 0.0632911392405063 0.495653164581834 34.5272727272727
"2009-03-02 03:10:00" 8.9 9.13613944092913 1 1.29865468725768 0.0752808988764045 0.451416679956744 53.5030303030303
"2009-01-20 10:10:00" 9 9.22662602443006 332 1.29353080256972 0.0844444444444444 0.475671949814156 61.2363636363636
"2009-02-23 04:00:00" 7.8 8.00493654829697 326 1.29767345968891 0.105128205128205 0.391950343463092 36.9454545454545
"2009-03-12 03:50:00" 10.5 10.7476865780881 316 1.28751598980298 0.140952380952381 0.175782195543827 83.1393939393939
"2009-02-22 11:40:00" 9.1 9.34960691802025 288 1.30206129496859 0.108791208791209 0.300254281494022 57.2909090909091
"2009-02-04 09:10:00" 11.1 11.4690206030692 314 1.32429765941199 0.063963963963964 0.417707270060698 95.1212121212121
"2009-01-24 10:00:00" 8.7 8.98721640545549 316 1.32340688326561 0.104597701149425 0.322482644898168 50.8424242424242
"2009-12-16 01:30:00" 7.3 7.51649070396985 307 1.31054622197503 0.0821917808219178 0.342404124290533 29.0848484848485
"2009-12-16 00:40:00" 7.3 7.51076385169255 297 1.30755296832758 0.0904109589041096 0.357463368841345 27.4
"2009-12-16 02:20:00" 7.4 7.62527937880647 301 1.31355321139447 0.0945945945945946 0.331042308913358 28.6121212121212
"2009-12-11 09:50:00" 9 9.20745326401885 242 1.28548374722464 0.0911111111111111 0.384876356391254 55.0060606060606
"2009-12-11 12:10:00" 10 10.2314183008395 237 1.28582857009743 0.083 0.369247110340631 73.8727272727273
"2009-01-29 04:20:00" 10.7 10.9294409814422 200 1.27943451905071 0.0803738317757009 0.331042308913358 86.630303030303
"2009-12-11 10:10:00" 9.1 9.31293677724837 237 1.28680084122794 0.067032967032967 0.234029944850349 56.6060606060606
"2009-12-10 23:10:00" 9.6 9.81740040301529 227 1.28395961003521 0.107291666666667 0.268663574478706 65.0363636363636
"2009-12-10 22:30:00" 9.5 9.71636278389999 233 1.284446142665 0.117894736842105 0.236524307900988 65.3272727272727
"2009-12-27 05:20:00" 9.5 9.67776272062411 234 1.26919877087842 0.0947368421052632 0.273344777608949 61.2242424242424
"2009-12-30 17:00:00" 10.2 10.3467588838087 185 1.25310660646689 0.0813725490196078 0.109712673040898 77.030303030303
"2009-12-30 16:10:00" 9.9 10.0533202804102 174 1.25718306192356 0.0808080808080808 0.204395144217299 71.1333333333333
"2009-02-06 01:30:00" 10.7 10.8798644934401 173 1.26210263972129 0.0532710280373832 0.256131918879902 85.2363636363636
"2009-01-21 17:00:00" 11.4 11.592264244145 201 1.26230938721581 0.0649122807017544 0.19708555783851 96.7333333333333
"2009-12-12 12:00:00" 10.3 10.4683401170076 188 1.26036794247058 0.0495145631067961 0.432918492310803 78.8181818181818
"2009-12-06 05:20:00" 11.9 12.0720502974614 194 1.25336560803337 0.0596638655462185 0.539160693864275 100.193939393939
"2009-12-12 06:40:00" 11.3 11.4860988847079 193 1.26083388256021 0.0707964601769911 0.517977272724595 93.6484848484848
