"time" "V" "Vadj" "D" "rho" "H" "I" "normPW"
"2010-03-01 03:50:00" 8.3 8.33112387918123 303.8353193 1.25946819302777 89.24903631 0.072289156626506 35.8633333333333
"2010-03-01 04:30:00" 8.9 8.93356990690013 291.9471445 1.25955113979029 89.42340493 0.0786516853932584 44.24
"2010-03-01 05:30:00" 11 11.0490596396747 294.5167236 1.26214311471737 86.44789338 0.1 73.8733333333333
"2010-03-01 06:40:00" 9.9 9.94232734362051 296.7740168 1.26144783107067 84.71952081 0.0808080808080808 60.0166666666667
"2010-03-01 07:10:00" 10.3 10.3443603381416 304.3322422 1.26156592999751 76.75170064 0.0970873786407767 66.26
"2010-03-01 08:00:00" 9.5 9.5446552062602 295.0157172 1.26305022935637 76.10800147 0.0736842105263158 51.15
"2010-03-01 08:10:00" 9.6 9.64552615232667 293.3502651 1.26320772866354 75.98282754 0.0833333333333333 51.5866666666667
"2010-03-01 08:40:00" 9.1 9.14354963466195 282.3869522 1.26337130312707 76.64934516 0.0769230769230769 46.2166666666667
"2010-03-01 09:40:00" 8.9 8.95652327658823 286.4971376 1.2692847475933 83.73145461 0.0786516853932584 44.12
"2010-03-01 10:40:00" 8.9 8.94919480495772 285.4995511 1.26617160604154 83.96473289 0.0786516853932584 44.4333333333333
"2010-03-01 13:30:00" 7.8 7.84944399850513 280.8504026 1.26923950954583 84.96331453 0.0769230769230769 31.0233333333333
"2010-03-01 18:10:00" 6.5 6.54860214315467 288.6318443 1.27355132601604 83.45334172 0.0769230769230769 17.4466666666667
"2010-03-01 20:10:00" 5.9 5.9466015893058 282.9496171 1.27514977160399 83.01256895 0.0677966101694915 12.1233333333333
"2010-03-01 21:40:00" 5.2 5.24198941364285 285.0221867 1.2758190786312 80.7819283 0.0769230769230769 8.09333333333333
"2010-03-02 18:20:00" 7.8 7.88624131979655 313.3014909 1.28717348125521 81.17529273 0.0897435897435897 30.32
"2010-03-02 18:30:00" 7.5 7.58343009352711 311.3364664 1.28743104479453 80.86722851 0.106666666666667 28.1066666666667
"2010-03-11 22:50:00" 7 7.06704258389628 299.7728237 1.2815327503134 86.08349323 0.1 22.1333333333333
"2010-03-12 01:50:00" 7.1 7.16605551503244 310.8191643 1.28048991786748 86.03310823 0.112676056338028 22.0633333333333
"2010-03-12 02:00:00" 7.1 7.16655390796561 312.443916 1.28075710733222 85.71532369 0.0845070422535211 21.5433333333333
"2010-03-12 02:10:00" 6.6 6.66101640882516 311.4244929 1.28026657894315 83.88677478 0.0757575757575758 16.9733333333333
"2010-03-12 02:50:00" 6.1 6.15637386765683 294.3204061 1.28025404792631 87.05608726 0.0819672131147541 13.9466666666667
"2010-03-12 06:10:00" 8.4 8.47007055513697 248.5579396 1.27683250550293 71.0234499 0.0952380952380952 34.4433333333333
"2010-03-12 06:20:00" 8.9 8.97398301774416 246.8476742 1.27672221356266 70.66658735 0.0898876404494382 43.8033333333333
"2010-03-14 02:40:00" 13.4 13.5156944701133 274.7476805 1.27794277424794 80.38797021 0.0970149253731343 98.6133333333333
"2010-03-14 04:00:00" 12.6 12.7099592547473 283.4818057 1.27829633619445 87.05231905 0.0952380952380952 91.8866666666667
"2010-03-15 21:50:00" 12.2 12.2994516932333 299.1710609 1.27611104013495 95.37422538 0.0819672131147541 86.2033333333333
"2010-03-18 07:10:00" 11.3 11.3857732376635 216.1848152 1.27398103871533 95.17347574 0.106194690265487 77.9233333333333
"2010-03-18 07:20:00" 11.2 11.28101971268 218.2857459 1.27262869366138 92.72304416 0.0982142857142857 77.54
"2010-03-18 07:30:00" 11.1 11.1782668027253 216.1978977 1.27193577209828 88.73387933 0.0900900900900901 76.5833333333333
"2010-03-18 07:40:00" 11.5 11.5768393116538 213.8114134 1.27053665599129 85.27276635 0.0956521739130435 77.8533333333333
"2010-03-19 00:10:00" 15.2 15.1926241165241 221.7892239 1.24359314604836 66.94799364 0.0921052631578947 99.9866666666667
"2010-03-19 00:20:00" 14.4 14.4014081470577 219.8628887 1.24577067844439 69.45476174 0.0902777777777778 99.9833333333333
"2010-03-19 00:30:00" 15.2 15.207262957728 218.2074532 1.24719140055652 71.79013908 0.0921052631578947 100
"2010-03-19 00:40:00" 14.7 14.7143101798281 216.3928943 1.24904596498056 74.53256726 0.0952380952380952 100.003333333333
"2010-03-19 00:50:00" 14.7 14.7097498865347 216.6395506 1.24788500315617 74.46849406 0.108843537414966 100.003333333333
"2010-03-19 01:00:00" 15 15.0119383710269 216.8803343 1.24838127506036 74.66190279 0.1 100.003333333333
"2010-03-19 01:10:00" 16.1 16.1115650732834 218.5155505 1.24809104072446 75.58867395 0.0993788819875776 100.006666666667
"2010-03-19 01:20:00" 15.6 15.5990999309605 222.5936602 1.24518973066385 73.38005304 0.0897435897435897 100.003333333333
"2010-03-19 01:30:00" 15.4 15.3974935377961 219.8189876 1.24479728829046 71.48822546 0.103896103896104 100.003333333333
"2010-03-19 01:40:00" 15.6 15.6046286278125 216.8435992 1.24651417569264 72.90972352 0.0961538461538462 100.006666666667
"2010-03-19 01:50:00" 16.1 16.1055967018492 214.7881465 1.24670452517748 72.35231161 0.093167701863354 100.006666666667
"2010-03-19 02:20:00" 16.2 16.2073810258685 218.4088158 1.24710835187697 74.38081563 0.0925925925925926 100.006666666667
"2010-03-19 02:40:00" 16.4 16.41094525926 220.8502387 1.24790047772416 78.48304987 0.0975609756097561 100.006666666667
"2010-03-19 03:00:00" 17.1 17.1109218861787 222.2724641 1.24779315662861 80.48814774 0.0935672514619883 100.006666666667
"2010-03-19 03:10:00" 17.3 17.3141719796771 223.0361779 1.24846846271568 80.87833643 0.0982658959537572 100.006666666667
"2010-03-19 03:20:00" 17.1 17.1165163516092 224.9806002 1.24901746558392 82.05028892 0.087719298245614 100.003333333333
"2010-03-19 03:40:00" 15.5 15.5198675941247 227.8685995 1.25020043451022 83.99290085 0.0967741935483871 100.003333333333
"2010-03-19 03:50:00" 15.6 15.6256782334525 229.0571824 1.25156537733279 86.3344276 0.0961538461538462 100.006666666667
"2010-03-19 04:00:00" 16.9 16.9274425159486 228.8036903 1.25148207533675 88.19908142 0.0946745562130178 100.006666666667
"2010-03-19 04:10:00" 16.8 16.8250619646262 228.4626839 1.25098723002831 89.16116118 0.0952380952380952 100.006666666667
"2010-03-19 04:20:00" 16.5 16.5262730126946 227.8955368 1.25136395432884 90.16251922 0.0848484848484848 100.006666666667
"2010-03-19 04:30:00" 15.7 15.7272611238782 225.7475453 1.25190403737613 90.44757247 0.0955414012738854 100.006666666667
"2010-03-19 04:40:00" 16.4 16.4389142818619 228.6521298 1.25429171369725 91.48305059 0.0975609756097561 100.006666666667
"2010-03-19 04:50:00" 16.5 16.5413537333741 228.6767124 1.25479280297563 92.69785285 0.0909090909090909 100.006666666667
"2010-03-19 05:20:00" 15.9 15.9379326002426 227.3382728 1.25434005064473 94.91539955 0.0943396226415094 100.003333333333
"2010-03-19 05:30:00" 14.9 14.9422018871372 228.7834406 1.25601752540817 95.54105043 0.0939597315436242 100.003333333333
"2010-03-19 05:40:00" 14.9 14.9462967959987 226.0514553 1.25705044284107 96.1482513 0.100671140939597 100.003333333333
"2010-03-19 06:10:00" 15.6 15.6538518892003 223.9858043 1.25834744213442 97.40113974 0.0961538461538462 100.006666666667
"2010-03-19 07:10:00" 14.3 14.3546740233757 223.8895021 1.25974486336711 98.50862503 0.104895104895105 100.01
"2010-03-19 08:30:00" 13.3 13.3516886180771 222.3940523 1.25998207818815 97.50369668 0.105263157894737 96.4233333333333
"2010-03-19 08:40:00" 13 13.0519518270503 221.3850378 1.26039605236995 97.45489717 0.1 94.6433333333333
"2010-03-19 09:30:00" 13.4 13.4526312394016 221.5286598 1.26013775080917 95.93679428 0.104477611940299 96.8
"2010-03-19 10:30:00" 13.3 13.3422685941587 223.4482643 1.25731709183993 91.82424188 0.105263157894737 97.8033333333333
"2010-03-19 10:40:00" 13 13.0463004923525 223.7856916 1.25875955316743 91.86550379 0.107692307692308 93.3233333333333
"2010-03-19 11:10:00" 13.5 13.5442967613929 222.0266347 1.25770498265413 92.90078163 0.103703703703704 97.4833333333333
"2010-03-19 12:00:00" 9 9.03209875737006 218.8828823 1.25877818801109 92.62941241 0.0777777777777778 46.73
"2010-03-19 12:10:00" 9.5 9.53857372389856 214.9553656 1.26063746816406 94.7146523 0.0736842105263158 51.3
"2010-03-19 12:20:00" 9.8 9.84040856914064 210.5669612 1.26087452156526 96.04232311 0.0714285714285714 57.9333333333333
"2010-03-19 12:30:00" 10.2 10.2438380154094 211.5854576 1.2615320732648 96.78957343 0.0882352941176471 64.1233333333333
"2010-03-19 12:40:00" 10.3 10.3386838946261 220.4278218 1.2594902254015 97.276963 0.087378640776699 66.7133333333333
"2010-03-19 13:40:00" 9.4 9.43115184478343 219.9711948 1.25782828164405 98.22793365 0.0638297872340425 49.7433333333333
"2010-03-19 15:10:00" 15.1 15.0978797081893 224.4202056 1.2448807323271 98.83513689 0.0927152317880795 99.9766666666667
"2010-03-19 16:40:00" 14.5 14.5010309988349 223.7754588 1.24567096209672 98.93372655 0.096551724137931 92.9833333333333
"2010-03-19 16:50:00" 14.8 14.7839234012646 224.3756781 1.24135120324115 99.30011034 0.0945945945945946 95.64
"2010-03-19 18:00:00" 13.6 13.5822672487216 218.8991204 1.24054006231783 98.95157933 0.102941176470588 95.72
"2010-03-19 18:10:00" 13.7 13.6858622747102 217.2143012 1.24155367232769 98.80300164 0.102189781021898 97.9733333333333
"2010-03-19 20:20:00" 12.1 12.0682454849455 201.6721696 1.23562589403853 97.0795846 0.0991735537190083 83.7066666666667
"2010-03-19 20:30:00" 12.3 12.2669396119687 200.2872726 1.23538991657895 96.74871087 0.0975609756097561 84.4233333333333
"2010-03-20 02:10:00" 16.3 16.2595440832619 214.5967769 1.23615515101521 99.19180155 0.0920245398773006 100.006666666667
"2010-03-20 02:20:00" 15.6 15.5685967306926 217.4129573 1.23789930082795 99.16898727 0.0961538461538462 100.01
"2010-03-20 02:30:00" 16.2 16.1736455320648 220.6980893 1.23933702138392 99.32827592 0.0987654320987654 100.006666666667
"2010-03-20 02:40:00" 16 15.9821946902004 224.3180827 1.24125213081942 99.38243151 0.09375 100.006666666667
"2010-03-20 02:50:00" 15.4 15.3900048918238 226.0649493 1.24298193181324 99.45384502 0.103896103896104 100.006666666667
"2010-03-20 03:00:00" 15.5 15.4919865124015 226.2345252 1.24347466354186 99.56929565 0.0967741935483871 100.006666666667
"2010-03-20 03:40:00" 14.5 14.4903912877867 226.7990297 1.2429310485593 99.73810554 0.096551724137931 100.003333333333
"2010-03-20 07:40:00" 17.1 17.0840076193411 221.5961256 1.24191434281687 99.74584103 0.0935672514619883 100.003333333333
"2010-03-20 10:40:00" 17.1 17.0839723706361 219.770335 1.2419066556659 99.74465013 0.0935672514619883 100.006666666667
"2010-03-20 11:00:00" 17.2 17.1829677536923 223.6116046 1.24170917206953 99.67918992 0.0930232558139535 100.003333333333
"2010-03-20 13:50:00" 14.9 14.8485903212454 216.7984041 1.23255859500904 94.59344983 0.087248322147651 100
"2010-03-20 14:10:00" 15.8 15.7181698624805 213.7892544 1.22615501025627 90.36842465 0.0886075949367088 100
"2010-03-20 14:20:00" 15.2 15.1270439739389 216.4632687 1.22755836169833 90.18771291 0.0921052631578947 100
"2010-03-20 14:30:00" 15 14.9333688604689 217.6485658 1.22888234499927 92.0176506 0.1 99.9866666666667
"2010-03-20 14:40:00" 14.3 14.2346364082748 219.9519059 1.22840543095328 93.08585882 0.104895104895105 99.9533333333333
"2010-03-20 15:00:00" 13.5 13.4466982456301 223.6837816 1.23071183326713 89.7475338 0.118518518518519 97.1733333333333
"2010-03-20 15:10:00" 12.8 12.7480083545797 228.6386333 1.23029090627441 87.50062943 0.125 94.4933333333333
"2010-03-20 15:20:00" 11.5 11.4635485902194 224.6954798 1.23360014563414 89.07586217 0.121739130434783 81.0666666666667
"2010-03-20 16:10:00" 14.4 14.3641067562672 234.627607 1.23611563872754 89.81875062 0.111111111111111 100.006666666667
"2010-03-20 16:20:00" 16.3 16.2545219965846 235.531143 1.23501007074895 89.82866645 0.104294478527607 100.003333333333
"2010-03-20 16:30:00" 17.5 17.4386467597787 237.4770694 1.23235235798914 88.49623323 0.0857142857142857 100.003333333333
"2010-03-20 16:40:00" 16.7 16.6323182128532 239.2647427 1.23032442916987 87.52820134 0.0838323353293413 100.006666666667
"2010-03-20 16:50:00" 16.7 16.6357506558344 237.6262977 1.23108629951824 87.43397713 0.0898203592814371 100.006666666667
"2010-03-20 17:30:00" 17.1 17.0258832506505 235.8008971 1.22928144550453 86.38461471 0.0994152046783626 100.003333333333
"2010-03-20 17:40:00" 16.3 16.2336192328555 235.459889 1.23025165203177 86.4086175 0.0920245398773006 100.003333333333
"2010-03-20 17:50:00" 14.7 14.6397345612033 232.711794 1.23015067042544 85.63399315 0.0952380952380952 100
"2010-03-20 18:00:00" 13.7 13.6554214304534 228.5299737 1.2332874907332 87.71902919 0.109489051094891 99.0333333333333
"2010-03-20 18:30:00" 14.6 14.5586560098715 230.9379637 1.23485507614718 88.40141535 0.102739726027397 99.91
"2010-03-20 18:40:00" 12.1 12.0709011451168 229.3826885 1.23644178511766 88.80390406 0.115702479338843 85.89
"2010-03-20 18:50:00" 11.7 11.6804425161423 226.5241474 1.23917033649753 90.33688426 0.111111111111111 82.63
"2010-03-20 19:00:00" 11.7 11.6811827860409 223.6246657 1.23940595564539 90.47554374 0.128205128205128 80.16
"2010-03-20 19:50:00" 12.2 12.181168170626 225.9660377 1.23964698825242 93.41494918 0.0983606557377049 87.5433333333333
"2010-03-20 20:10:00" 14.4 14.3822322941923 222.6798469 1.24080097256768 94.45479035 0.104166666666667 98.2766666666667
"2010-03-20 20:30:00" 16.8 16.747095588972 226.0229377 1.2336766844893 96.07485652 0.0892857142857143 100
"2010-03-20 20:40:00" 16.3 16.2347584305748 225.6894184 1.23051066972997 95.62178493 0.0920245398773006 100.003333333333
"2010-03-20 20:50:00" 16.6 16.5385447162568 227.9651795 1.23162448996507 95.15720964 0.0903614457831325 100
"2010-03-21 00:30:00" 10.8 10.7964722128196 232.7987311 1.24418526072475 96.22918606 0.0925925925925926 73.03
"2010-03-21 00:40:00" 11.3 11.2989401292492 231.6923289 1.24505488439302 96.26528621 0.0973451327433628 77.1033333333333
"2010-03-21 01:20:00" 10.3 10.296470561481 245.1161758 1.24412545790402 97.23232985 0.087378640776699 63.5633333333333
"2010-03-21 01:30:00" 9.2 9.2009982116395 238.8703668 1.2458107138101 97.53384352 0.0760869565217391 48.0433333333333
"2010-03-22 10:30:00" 9.4 9.47164936855051 201.3509868 1.27410136597367 90.40849447 0.0851063829787234 54.36
"2010-03-22 10:40:00" 10 10.0759384279934 202.1223681 1.2739935212336 89.39464092 0.1 63.1266666666667
"2010-03-22 11:00:00" 10.5 10.5741260280265 204.1952946 1.27196820095462 83.53645921 0.0952380952380952 70.2033333333333
"2010-03-22 21:30:00" 15.3 15.3662894424442 229.847528 1.26166321304534 73.28900158 0.0980392156862745 100.006666666667
"2010-03-22 22:30:00" 13.9 13.9614400713107 229.503334 1.26199302119926 76.755867 0.107913669064748 99.9666666666667
"2010-03-22 23:10:00" 12.5 12.565367742453 228.2311916 1.26504587710016 83.76556993 0.104 90.2166666666667
"2010-03-22 23:20:00" 12.3 12.3651795205318 226.0606317 1.26530914838962 83.96433473 0.105691056910569 89.0333333333333
"2010-03-22 23:50:00" 12.7 12.7643315991406 231.6598545 1.26442704307156 83.80663514 0.102362204724409 90.71
"2010-03-23 00:40:00" 11.2 11.2610061100328 240.5187195 1.26586740974525 88.0509007 0.0982142857142857 78.6766666666667
"2010-03-23 01:20:00" 11 11.0613710872712 248.3055657 1.26636685771041 91.15574479 0.0909090909090909 73.35
"2010-03-23 01:50:00" 9.9 9.95448938720759 253.8158599 1.2660827291998 92.21958995 0.0808080808080808 60.2733333333333
"2010-03-23 02:00:00" 9.3 9.34974166839931 257.4403889 1.2654957577199 92.3713398 0.0860215053763441 50.43
"2010-03-23 02:10:00" 9.7 9.75008917612354 260.3868039 1.26479827718766 92.0896554 0.0824742268041237 55.4833333333333
"2010-03-23 02:20:00" 9.7 9.74833565387114 261.7245848 1.26411599017445 91.58243179 0.0824742268041237 56.9533333333333
"2010-03-23 02:40:00" 9.8 9.84655716973894 268.88541 1.26323950230932 90.88160157 0.0816326530612245 58.4933333333333
"2010-03-23 03:00:00" 8.7 8.74017224852328 271.1771301 1.26273704537025 89.79137659 0.0689655172413793 43.0633333333333
"2010-03-23 03:10:00" 8.8 8.84343202815264 272.4110854 1.2639363804105 90.54754973 0.0681818181818182 41.7333333333333
"2010-03-23 03:50:00" 6.8 6.83760842847182 262.2539575 1.26618348700496 92.99222946 0.0735294117647059 18.8833333333333
"2010-03-23 04:00:00" 6.5 6.53656240531731 262.2105807 1.2665398826946 93.13922048 0.0769230769230769 16.2266666666667
"2010-03-23 04:30:00" 5.5 5.53217279999432 258.7909039 1.26738874839307 92.56812096 0.0909090909090909 11.43
"2010-03-23 05:00:00" 5.1 5.13138931925931 262.9646374 1.26854265188906 91.85498834 0.0980392156862745 9.71
"2010-03-23 05:10:00" 5.1 5.13177331140485 265.1373492 1.26882745596647 91.1555469 0.0784313725490196 9.78666666666667
"2010-03-23 05:20:00" 5.6 5.63556517308542 268.0233339 1.26928472417718 90.85125089 0.0892857142857143 11.9433333333333
"2010-03-23 05:40:00" 5.6 5.63586603324554 271.026824 1.26948802105028 88.36709738 0.0892857142857143 11.9
"2010-03-23 06:10:00" 5.2 5.23505902131714 270.8454618 1.27076551516566 88.35380554 0.0769230769230769 9.89333333333333
"2010-03-23 06:20:00" 4.7 4.73074828661169 279.9197156 1.27000857424449 86.00414753 0.0851063829787234 7.06666666666667
"2010-03-25 18:10:00" 13.4 13.3366220862764 221.7601051 1.22781757145459 86.66252732 0.119402985074627 89.3166666666667
"2010-03-25 18:30:00" 10.8 10.7306786508172 203.3179196 1.22157744722364 81.22051954 0.0833333333333333 65.87
"2010-03-25 22:50:00" 14.2 14.0976134419962 187.0466441 1.21865974433927 76.99906588 0.0915492957746479 99.46
"2010-03-25 23:00:00" 14.7 14.60119489374 190.961118 1.2204609661161 75.29191613 0.0884353741496599 100.003333333333
"2010-03-25 23:10:00" 15.3 15.2075888759751 189.5700379 1.22297478194308 76.11414909 0.104575163398693 100.003333333333
"2010-03-25 23:20:00" 16 15.9108155827122 193.461862 1.2246953887183 76.76499248 0.09375 100.003333333333
"2010-03-26 00:10:00" 16.2 16.1466593518552 218.4647229 1.23314376100277 84.29461598 0.0987654320987654 100.003333333333
"2010-03-26 00:30:00" 15.9 15.8404264882731 225.0119373 1.2314589593644 69.05028999 0.0880503144654088 100.003333333333
"2010-03-26 00:40:00" 15 14.9420622195177 228.0128581 1.23102975109298 66.89483106 0.0933333333333333 100
"2010-03-26 00:50:00" 14 13.9532894826051 224.6299605 1.23298107557043 69.5672363 0.0928571428571429 99.36
"2010-03-26 01:00:00" 14 13.9608395019787 223.9048279 1.23498362894127 71.5167892 0.1 99.2966666666667
"2010-03-26 01:10:00" 13.7 13.6578317755449 225.6610876 1.23394067596157 68.9481312 0.102189781021898 99.0766666666667
"2010-03-26 01:20:00" 12.9 12.8650394216804 224.9609748 1.23530710040702 70.59596896 0.10077519379845 96.57
"2010-03-26 01:30:00" 13.2 13.1691287539159 223.9523445 1.23668770261588 71.7873627 0.0984848484848485 95.0466666666667
"2010-03-26 03:10:00" 14.1 14.0620050690441 220.9160043 1.2353644999816 71.28053367 0.106382978723404 99.6966666666667
"2010-03-26 03:30:00" 13.5 13.4638572199562 222.2441026 1.23542928396674 71.17123306 0.0962962962962963 97.8966666666667
"2010-03-26 03:40:00" 12.9 12.8657237422966 218.383683 1.2355042372494 73.35644722 0.108527131782946 90.99
"2010-03-26 04:00:00" 12.4 12.3626182939595 210.5796731 1.23417580979116 86.44392729 0.0967741935483871 86.5966666666667
"2010-03-26 04:10:00" 12.1 12.0704767464292 209.2488558 1.23631137418593 86.78035736 0.107438016528926 86.3166666666667
"2010-03-26 04:20:00" 11.5 11.475231557156 209.4470952 1.23737562646949 84.51103687 0.104347826086957 79.6966666666667
"2010-03-26 04:30:00" 11.6 11.5758247702149 212.5612003 1.23763496100232 81.15327358 0.103448275862069 81.75
"2010-03-26 04:40:00" 12.5 12.4743943832662 215.5274228 1.23776750377216 78.74767184 0.112 88.4466666666667
"2010-03-26 04:50:00" 13.2 13.1723254881251 218.7898268 1.23758851884151 76.25776887 0.106060606060606 94.92
"2010-03-26 05:10:00" 13.7 13.6729056090856 221.1712916 1.23803080230874 74.12710369 0.102189781021898 98.0633333333333
"2010-03-26 05:20:00" 13.1 13.0731562176569 220.7537397 1.23776492014395 73.27333212 0.0992366412213741 94.48
"2010-03-26 05:50:00" 11.3 11.2821603219641 218.3667685 1.23951610724703 76.44066095 0.0973451327433628 79.57
"2010-03-26 06:00:00" 12.3 12.2774535505291 216.6310844 1.23856918131646 74.7624743 0.0975609756097561 86.8666666666667
"2010-03-26 06:20:00" 11.9 11.8774206684743 214.2150718 1.23832954712566 74.48257804 0.100840336134454 84.11
"2010-03-26 06:30:00" 11.6 11.578962797311 215.3171772 1.23864174497703 74.71486747 0.0948275862068966 79.7733333333333
"2010-03-26 06:40:00" 12.4 12.3810875270128 216.1742172 1.23971549825543 76.19151115 0.0967741935483871 87.9466666666667
"2010-03-26 06:50:00" 11.4 11.384840847928 217.4909826 1.24044365554279 76.58626318 0.0964912280701754 78.2866666666667
"2010-03-26 07:00:00" 11.1 11.0878670709972 213.5394152 1.24132585232776 77.34878659 0.0900900900900901 73.6633333333333
"2010-03-26 07:10:00" 10.6 10.5899174385296 211.3990906 1.24185483231131 77.75861263 0.0943396226415094 69.0733333333333
"2010-03-26 07:20:00" 10.5 10.4927217161914 209.9785348 1.24281724813371 79.09620643 0.0952380952380952 68.29
"2010-03-26 07:30:00" 10.5 10.4939665759556 214.4591365 1.24325964528898 78.97996187 0.104761904761905 67.2133333333333
"2010-03-26 07:40:00" 10.3 10.295554604869 214.659298 1.24379346154804 79.40307856 0.087378640776699 62.7633333333333
"2010-03-26 07:50:00" 10.3 10.2951584926632 215.7802999 1.24364990556631 79.17654276 0.0970873786407767 62.63
"2010-03-26 08:00:00" 10 9.99358164832862 213.1785576 1.24300878976108 78.38208079 0.09 58.7333333333333
"2010-03-26 08:10:00" 9.3 9.29579889304438 212.7339799 1.24371827997765 79.14480448 0.0860215053763441 51.2133333333333
"2010-03-26 08:20:00" 9 8.99710162037524 212.200004 1.24420245402059 79.92696643 0.0888888888888889 47.96
"2010-03-26 08:30:00" 8.4 8.39901796972955 210.6272095 1.24496854185028 80.87535977 0.0833333333333333 38.1233333333333
"2010-03-26 08:40:00" 7.7 7.69964384747789 211.6687229 1.24523248033177 80.9806931 0.0649350649350649 30.2633333333333
"2010-03-26 08:50:00" 8.1 8.10127621966609 209.0459727 1.24599404906727 81.97252989 0.0740740740740741 36.6233333333333
"2010-03-26 09:00:00" 8.1 8.10110922936432 210.6698292 1.24591700023159 81.97113991 0.0740740740740741 35.9133333333333
"2010-03-26 09:10:00" 8.6 8.60049228120724 209.3178664 1.24561916639013 81.64482713 0.0697674418604651 42.33
"2010-03-26 09:20:00" 8.5 8.50115592606399 210.5449614 1.24591344763337 82.04909921 0.0705882352941176 40.7333333333333
"2010-03-26 09:30:00" 9 9.00183134790375 212.888473 1.24616569717272 82.59262323 0.0777777777777778 47.4
"2010-03-26 09:40:00" 9.1 9.10220875837658 218.0052079 1.24631236273804 82.42560148 0.0659340659340659 47.8433333333333
"2010-03-26 10:10:00" 9.6 9.59709177420484 219.5454885 1.24427377859422 78.77365947 0.0729166666666667 51.8766666666667
"2010-03-26 10:20:00" 9.2 9.1916352829673 220.7443799 1.24201137457906 75.38832367 0.0978260869565217 44.9233333333333
"2010-03-26 10:50:00" 9 8.98854319763373 216.5994799 1.24065521680331 74.33896124 0.0666666666666667 37.8
"2010-03-26 11:10:00" 10.7 10.6876247782756 213.2118817 1.24108911326124 74.46770012 0.102803738317757 65.0666666666667
"2010-03-26 11:20:00" 10.6 10.5877394198023 214.0514726 1.24108875641556 74.35046554 0.0943396226415094 65.0066666666667
"2010-03-26 11:50:00" 11 10.9875295518913 216.8254744 1.24117442337453 73.81665945 0.0909090909090909 70.98
"2010-03-26 12:10:00" 10.7 10.6892282888563 214.3966735 1.24164781498332 74.35760737 0.102803738317757 67.0533333333333
"2010-03-26 12:20:00" 10.5 10.4917778869927 214.8123549 1.24248190091036 75.72614193 0.0952380952380952 62.5633333333333
"2010-03-26 12:30:00" 10.5 10.4929640976772 212.772186 1.24290337722146 76.37143254 0.0761904761904762 63.2233333333333
"2010-03-26 12:40:00" 9.6 9.59162212147071 211.6975546 1.24214755090377 75.95962048 0.0833333333333333 53.3766666666667
"2010-03-26 12:50:00" 9.7 9.69156993021883 212.4522023 1.24216103873707 76.28375411 0.0927835051546392 55.1333333333333
"2010-03-26 13:00:00" 9.7 9.690896231548 210.9378868 1.2419020144275 76.03142977 0.0927835051546392 55.44
"2010-03-26 13:20:00" 9.8 9.79581399629779 211.2423919 1.24381006792942 79.64806199 0.0816326530612245 56.4266666666667
"2010-03-26 13:30:00" 9.4 9.39692570168081 215.1644678 1.24418374462015 80.39193869 0.074468085106383 52.2733333333333
"2010-03-26 13:40:00" 10.5 10.4963676387397 215.2579942 1.24411322934866 80.07494927 0.0952380952380952 63.2266666666667
"2010-03-26 14:30:00" 9.6 9.59381920287304 202.5284465 1.24300133489274 78.89327526 0.0833333333333333 54.17
"2010-03-26 14:40:00" 8.9 8.8913542057779 204.2173332 1.24177930997787 77.86474109 0.0786516853932584 45.08
"2010-03-26 14:50:00" 8.6 8.58717054381749 202.6118743 1.23983991986871 75.42125285 0.0697674418604651 39.7966666666667
"2010-03-26 15:00:00" 8.6 8.58670857113231 199.8791166 1.23963982787312 75.29568613 0.0697674418604651 36.62
"2010-03-26 15:10:00" 8.3 8.28562282056987 200.1568891 1.23894465281717 74.72815692 0.0602409638554217 32.8533333333333
"2010-03-26 15:20:00" 8 7.98452784645509 201.6048724 1.23819333854473 73.67442966 0.0625 30.1133333333333
"2010-03-26 15:40:00" 8.2 8.1839658236602 204.5799634 1.23811381267936 74.10210967 0.0731707317073171 35.34
"2010-03-26 16:00:00" 8.2 8.18382678555704 200.4808251 1.2380507104835 74.73311544 0.0731707317073171 34.52
"2010-03-26 16:10:00" 7.6 7.58422105789097 199.4992071 1.23766433561395 74.28480566 0.0657894736842105 25.7233333333333
"2010-03-26 16:40:00" 7 6.98308781925081 204.0188367 1.2364002830955 71.52492225 0.0714285714285714 21.3866666666667
"2010-03-26 17:30:00" 6.8 6.78229125047431 211.9235103 1.2357006452381 71.8641299 0.0588235294117647 18.31
"2010-03-26 18:00:00" 5.6 5.58698102144628 215.4814373 1.23673944306315 72.90079713 0.107142857142857 12.39
"2010-03-26 18:30:00" 5.7 5.68389935187174 218.5831308 1.2348814721501 71.23352051 0.087719298245614 11.1033333333333
"2010-03-26 19:50:00" 4.9 4.89136504997094 178.4335354 1.23883279234211 81.26654148 0.0816326530612245 7.73
"2010-03-26 20:40:00" 6.5 6.49356463779734 220.4329631 1.24170988485175 86.40881538 0.0923076923076923 14.84
"2010-03-26 21:10:00" 5.2 5.19565396240526 183.2386601 1.24228525351464 90.04706979 0.0769230769230769 10.15
"2010-03-26 21:20:00" 6.6 6.59344368618765 190.6771156 1.24169748597581 90.17164588 0.0757575757575758 18.5833333333333
"2010-03-26 21:30:00" 8.2 8.19045259091431 194.3542159 1.24106020461132 89.72293735 0.109756097560976 32.6266666666667
"2010-03-26 21:40:00" 9.1 9.08991884524105 188.9555037 1.24127081762635 89.56979871 0.0879120879120879 44.6
