"time" "V" "Vadj" "D" "rho" "H" "I" "normPW"
"2008-11-09 13:50:00" 17.1 17.1438361340969 204.2362627 1.24274703828118 72.77265132 0.0935672514619883 100.01
"2008-10-23 15:20:00" 17.9 17.9455831020328 197.7357104 1.24268391576352 74.31515634 0.0893854748603352 100.01
"2008-10-24 02:10:00" 17.5 17.5477766212685 207.1057644 1.24336658884789 79.23149109 0.0914285714285714 100.013333333333
"2008-10-23 22:00:00" 18.2 18.2582925951369 201.4776111 1.24512619735094 77.82784343 0.0934065934065934 100.013333333333
"2008-10-24 04:50:00" 15.5 15.5480949474395 205.6070409 1.24475392638482 82.67772555 0.0967741935483871 99.9966666666667
"2008-12-20 03:50:00" 16.7 16.7778580616522 251.8866305 1.2505676260618 88.36729527 0.0958083832335329 100.013333333333
"2008-12-18 09:10:00" 11.4 11.4896745619566 213.3914915 1.26257061208974 96.79770708 0.105263157894737 81.1466666666667
"2008-12-18 09:30:00" 11.6 11.6917837749855 214.5400903 1.26274426440938 96.80187106 0.103448275862069 81.4133333333333
"2008-12-18 05:40:00" 11.6 11.6927457157264 223.158021 1.26305596665709 92.1977675 0.0948275862068966 80.2366666666667
"2008-10-23 08:10:00" 12.1 12.1683340269385 200.5340326 1.25425056302626 86.26063466 0.0991735537190083 83.48
"2008-11-15 05:20:00" 11.2 11.2599210643553 250.1675043 1.2531383388303 88.34984064 0.107142857142857 74.5866666666667
"2008-12-18 12:10:00" 10.5 10.5812293326186 213.8783093 1.2620818799814 98.48045707 0.0857142857142857 67.1133333333333
"2008-12-18 17:10:00" 10.3 10.3665504026659 227.908442 1.25729782370448 98.70123863 0.087378640776699 65.2633333333333
"2008-10-24 10:00:00" 14.6 14.6511150080094 213.4417806 1.24623663044094 96.16769314 0.0958904109589041 99.6866666666667
"2008-10-24 08:50:00" 15.6 15.654069688031 211.0433018 1.24610615358372 96.32479787 0.102564102564103 99.9766666666667
"2008-10-24 10:30:00" 14.9 14.9544952350525 212.6784189 1.2468193050701 96.59279347 0.10738255033557 99.8933333333333
"2008-10-24 09:40:00" 15.1 15.1529343378846 212.2041373 1.24625360966263 95.90088725 0.0993377483443709 99.97
"2008-11-07 19:00:00" 10.7 10.7252350263903 192.9136185 1.24198447636058 95.07349968 0.0934579439252337 67.2733333333333
"2008-10-26 07:40:00" 17.8 17.8219127400334 214.8353838 1.23779857690157 97.95180559 0.0898876404494382 100.016666666667
"2008-10-26 10:00:00" 16.9 16.9083911935782 217.5350317 1.23507631893189 99.61472154 0.100591715976331 100.013333333333
"2008-10-26 10:30:00" 15.6 15.602193948547 219.7369426 1.2337588155621 99.6153152 0.102564102564103 100.013333333333
"2008-11-10 17:40:00" 16.4 16.4160583160175 239.0152603 1.23686460511192 96.98575854 0.0792682926829268 100.006666666667
"2008-10-26 06:00:00" 17 17.0198175040932 217.0085634 1.23755634203458 96.60350561 0.1 100.013333333333
"2008-10-24 10:20:00" 15 15.055053662631 211.092637 1.2468671799479 96.47238493 0.106666666666667 99.75
"2008-10-24 09:20:00" 14.9 14.9569619743279 210.1116535 1.24743639420171 96.2589407 0.10738255033557 99.9133333333333
"2008-10-24 10:40:00" 15 15.0530037141273 213.8886449 1.24635791597305 96.68701649 0.106666666666667 99.9066666666667
"2008-10-26 08:30:00" 17.3 17.3207992835 214.0235437 1.23769183209857 99.03667808 0.0982658959537572 100.013333333333
"2008-10-26 07:50:00" 17.9 17.9184522475466 214.8184825 1.23705621391996 98.15850735 0.0949720670391062 100.013333333333
"2008-10-26 09:20:00" 18 18.0159977953348 215.212675 1.23652952877481 99.62027669 0.1 100.013333333333
"2008-10-26 10:10:00" 16.7 16.7069228823298 218.2650143 1.2347727529252 99.61491704 0.101796407185629 100.016666666667
"2008-06-28 01:20:00" 16.2 16.1421364192606 239.3907274 1.22007082830201 91.74806833 0.0864197530864197 100.003333333333
"2008-06-27 21:50:00" 14.1 14.0615053167361 221.8375847 1.22316530940249 94.89357948 0.099290780141844 97.7533333333333
"2008-08-26 20:30:00" 12 11.9711714851362 222.3080118 1.2243716502646 88.75014544 0.1 79.6966666666667
"2008-10-14 20:00:00" 10.9 10.8957238580642 205.6948275 1.23178756944652 86.31776571 0.091743119266055 66.23
"2008-10-15 02:00:00" 11.3 11.2906139347228 210.0915704 1.23016789779915 91.90061331 0.0973451327433628 73.94
"2008-10-26 03:20:00" 18.8 18.8219386598169 219.3982842 1.23756084566082 89.37539816 0.0957446808510638 100.016666666667
"2008-10-15 02:40:00" 12.5 12.4862957045794 216.9423238 1.22918670887315 90.36465406 0.112 86.0533333333333
"2008-10-19 14:40:00" 14.4 14.4197789439761 208.9818707 1.23832710461783 85.44276595 0.104166666666667 97.7266666666667
"2008-11-08 02:10:00" 11.2 11.2370765837878 206.9873429 1.24552658375855 87.89994359 0.107142857142857 75.4466666666667
"2008-10-15 14:00:00" 15.7 15.6632146298208 203.7299853 1.2245902208668 97.76931167 0.0828025477707006 100.013333333333
"2008-10-15 12:30:00" 14.9 14.8677265296795 208.3861918 1.22524216706732 92.31936693 0.087248322147651 99.8633333333333
"2008-10-11 22:50:00" 9.7 9.72828781048205 219.7364463 1.24405928351169 95.29725671 0.0824742268041237 50.76
"2008-11-14 07:40:00" 10.9 10.9407286617098 235.1199388 1.24711440416994 92.58934259 0.091743119266055 71.5566666666667
"2008-11-14 17:40:00" 10.7 10.7474483228689 235.5574014 1.24971738332309 94.2528522 0.0841121495327103 69.11
"2008-11-14 14:50:00" 9.8 9.84694548438409 244.9829499 1.25104640920773 96.99508429 0.0714285714285714 53.8433333333333
"2008-12-23 17:00:00" 4.2 4.24851102354125 257.4522684 1.2764665081942 89.40872431 0.0714285714285714 4.37666666666667
"2008-12-20 21:10:00" 5.3 5.35211419153932 276.6661646 1.26997610888726 84.44458246 0.0754716981132076 9.12666666666667
"2008-12-17 20:30:00" 5.2 5.2421258065895 272.4846263 1.26345370871841 76.78720832 0.0769230769230769 8.38
"2008-12-20 20:30:00" 5.2 5.25139267764507 301.5692083 1.27016604608528 76.78879619 0.0769230769230769 7.86333333333333
"2008-12-09 01:20:00" 9.3 9.39850299457302 209.8061485 1.27284128665415 94.28617835 0.0967741935483871 53.1933333333333
"2008-12-12 13:10:00" 11.5 11.6186450684031 202.5172198 1.27180339730805 83.68642449 0.104347826086957 81.44
"2008-12-19 19:30:00" 14.4 14.5314023918896 224.0577883 1.26730794657918 79.10989285 0.104166666666667 99.9366666666667
"2008-12-21 10:10:00" 13.8 13.9122121156311 254.8032848 1.26356724639385 80.74047089 0.0869565217391304 99.87
"2008-12-21 09:50:00" 14 14.1213736112814 255.7463661 1.26559214374031 84.72943902 0.0857142857142857 99.9766666666667
"2008-04-24 20:30:00" 9.6 9.66776551927155 238.6817594 1.25953915736379 89.16295052 0.0729166666666667 52.1133333333333
"2008-04-24 16:50:00" 9.6 9.66533546971198 234.9186242 1.25858961841479 90.13514519 0.0625 52.53
"2008-04-24 16:40:00" 10.1 10.1667555758891 240.632322 1.25785353200413 90.24424672 0.0693069306930693 59.6166666666667
"2008-04-24 19:10:00" 9.4 9.46328319066314 245.3853093 1.25831390636459 90.2317512 0.0851063829787234 47.2333333333333
"2008-04-25 12:30:00" 6.6 6.66251885877279 241.3510076 1.2686171978504 92.13290095 0.0757575757575758 15.53
"2008-12-21 00:00:00" 6.5 6.56801054687028 252.5576383 1.27235558867168 92.36818685 0.0769230769230769 17.2833333333333
"2008-04-25 14:00:00" 6.2 6.25943506316255 244.4340211 1.26904608494312 92.9327178 0.0806451612903226 11.8233333333333
"2008-04-25 13:30:00" 5.9 5.95646540952456 244.0727547 1.2689861569006 92.47111797 0.101694915254237 10.1533333333333
"2008-08-26 19:50:00" 11.8 11.7731894138717 221.1301912 1.22485144536977 88.16952467 0.101694915254237 77.4366666666667
"2008-08-02 01:20:00" 10.7 10.6480049012247 226.5964426 1.21534741394462 78.7266469 0.0747663551401869 64.7733333333333
"2008-06-19 05:40:00" 15.1 15.0197361223558 202.6714616 1.21367697664453 75.95724046 0.0993377483443709 99.5666666666667
"2008-05-01 05:20:00" 14.1 14.118214537325 199.703497 1.23802393295421 82.39306808 0.0851063829787234 99.8633333333333
"2008-10-19 19:10:00" 14.9 14.9018530993857 224.7701175 1.23369861027064 70.58882654 0.10738255033557 99.01
"2008-10-19 22:00:00" 14.2 14.1978447802234 214.0743726 1.2326769799222 73.55183899 0.0985915492957746 98.86
"2008-10-19 09:30:00" 12.3 12.3149104696834 238.828698 1.23772877987586 69.93024707 0.0975609756097561 83.04
"2008-10-19 11:00:00" 12.9 12.9150069255068 225.0970284 1.23754741244684 70.20637512 0.116279069767442 89.3233333333333
"2008-10-19 18:10:00" 14.4 14.400953190055 220.4812916 1.23348333708759 73.10491741 0.125 97.9
"2008-10-19 12:00:00" 14 14.0180550291828 224.8819917 1.23801589786901 70.42279422 0.1 96.5533333333333
"2008-10-19 22:20:00" 15.9 15.8991458453584 210.4169646 1.23303968326194 73.74822259 0.0880503144654088 99.9
"2008-05-01 01:50:00" 13.7 13.6969792844711 194.9016793 1.23242285178418 77.75028229 0.0802919708029197 99.26
"2008-05-01 00:30:00" 14.1 14.0940447953687 198.8464441 1.23167648969649 76.45097613 0.0780141843971631 99.9866666666667
"2008-10-03 12:30:00" 11.1 11.1043430773221 219.829186 1.23468657033547 74.34372127 0.0900900900900901 71.5333333333333
"2008-04-11 18:50:00" 11 11.0084040621977 225.1124198 1.23606718631034 75.27446032 0.0818181818181818 68.24
"2008-06-26 11:20:00" 10.6 10.6027387108939 225.2329084 1.23419456138634 74.11599636 0.0849056603773585 61.3966666666667
"2008-05-01 12:50:00" 9.7 9.72517562142626 198.4226042 1.24286569962151 81.23440504 0.0721649484536083 50.0133333333333
"2008-05-01 12:20:00" 10.3 10.328327584624 205.8700216 1.24344157806653 81.85747504 0.0679611650485437 58.28
"2008-10-10 20:20:00" 9.8 9.82993884151214 212.6951577 1.24457555747898 80.84937573 0.0816326530612245 53.89
"2008-05-01 15:50:00" 8.8 8.83033331623145 207.2440844 1.24603523105829 81.11736774 0.0795454545454545 39.0733333333333
"2008-05-01 16:20:00" 8.4 8.42868248982873 202.1242374 1.24591458989959 81.18481278 0.0714285714285714 32.43
"2008-05-01 16:30:00" 8.1 8.12780078999513 200.2520639 1.24598020427588 81.78388238 0.0740740740740741 29.6633333333333
"2008-05-01 16:10:00" 8.4 8.42851575832763 202.3001473 1.24584065339735 80.89797378 0.0714285714285714 33.9833333333333
"2008-05-01 17:10:00" 7.4 7.42424779311489 200.9849869 1.24540115345612 80.4647398 0.0675675675675676 15.0866666666667
"2008-05-01 14:00:00" 9.3 9.33125340260365 212.1180901 1.24571344494907 81.48633242 0.0752688172043011 44.73
"2008-05-01 14:50:00" 9.4 9.43388910366793 212.1703285 1.24662486970438 81.10427618 0.074468085106383 45.27
"2008-05-01 13:50:00" 9.2 9.23143461193354 212.4666505 1.24592287259337 80.20924211 0.0760869565217391 42.9333333333333
"2008-10-10 20:00:00" 9.5 9.52903857339115 213.2197099 1.24458191567459 79.57030058 0.0842105263157895 51.09
"2008-10-10 19:00:00" 9.4 9.42984135561132 205.9967544 1.2450209102203 79.01784897 0.074468085106383 50.84
"2008-10-10 18:40:00" 9.8 9.83123793995736 209.435395 1.24506906203153 76.64359093 0.102040816326531 56.7533333333333
"2008-04-11 16:50:00" 8.3 8.30420740553074 200.4323101 1.23511481977197 73.73651981 0.072289156626506 33.94
"2008-04-24 15:10:00" 8.7 8.72757634437978 209.3440404 1.24500260110391 73.07278276 0.0689655172413793 38.6333333333333
"2008-10-10 18:30:00" 10.2 10.2310089660865 209.8430773 1.24452013573684 76.39959812 0.0882352941176471 60.47
"2008-10-10 18:20:00" 10 10.0308961921702 210.0222134 1.24470448714301 75.69698393 0.09 58.33
"2008-10-10 20:10:00" 9.7 9.72996922124646 212.3687956 1.24470445446132 80.11918306 0.0824742268041237 54.4066666666667
"2008-05-01 14:30:00" 9.7 9.73319945968257 210.813981 1.24594454897255 80.6345439 0.0927835051546392 48.61
"2008-05-01 10:30:00" 11.2 11.2288925208873 208.4328889 1.24280718099253 82.56743312 0.0803571428571429 72.5033333333333
"2008-10-10 18:10:00" 9.9 9.93039622355969 210.1517461 1.24463266591908 74.10032451 0.0808080808080808 56.05
"2008-05-01 12:40:00" 9.5 9.52496479981219 199.3412615 1.24298637873258 81.87473416 0.0736842105263158 47.57
"2008-05-01 15:30:00" 8.4 8.42895468838116 207.3006638 1.24603530168361 80.78034401 0.0714285714285714 33.5066666666667
"2008-04-11 17:00:00" 8.2 8.20429274182323 200.5321918 1.23517625675987 74.38875079 0.0731707317073171 14.24
"2008-04-28 18:40:00" 7.4 7.40138032667522 197.069159 1.23392866179598 74.47345376 0.0540540540540541 19.9866666666667
"2008-04-28 21:20:00" 7.2 7.19423014278866 198.8837922 1.23027596079268 75.16952395 0.0555555555555556 15.3733333333333
"2008-04-11 14:30:00" 6.4 6.40455119052087 214.2916632 1.23587124875257 71.78180814 0.0625 13.19
"2008-11-07 06:10:00" 8.6 8.62924445612298 171.5103485 1.245862202008 92.98568487 0.0930232558139535 40.03
"2008-11-07 12:50:00" 8.9 8.91372630382503 175.4185331 1.23895322939894 87.72497892 0.0674157303370786 40.9733333333333
"2008-11-07 20:30:00" 10.1 10.1227937849397 196.6556755 1.24160683623277 86.8541503 0.0792079207920792 58.2766666666667
"2008-11-08 01:20:00" 10.2 10.2276750107946 204.7801603 1.24330388544194 89.21590924 0.0882352941176471 62.0766666666667
"2008-05-01 10:40:00" 11.2 11.2297158435243 206.6294551 1.24308057562445 83.0421257 0.0803571428571429 71.2166666666667
"2008-11-07 22:40:00" 10.5 10.5289715903041 203.1548071 1.24347486628965 83.5693872 0.0857142857142857 66.33
"2008-05-01 13:30:00" 9.6 9.62886678104699 208.1621884 1.2443967907535 83.02050352 0.0833333333333333 47.06
"2008-05-01 12:00:00" 10.4 10.4282142419986 209.5957356 1.24330266360111 82.97785401 0.0769230769230769 59.6266666666667
"2008-11-07 22:30:00" 10.8 10.8283067524721 206.4507469 1.24296079810723 82.05485344 0.101851851851852 69.0766666666667
"2008-10-10 22:20:00" 11.5 11.5332558101945 216.1642615 1.24396826382352 79.92339611 0.0956521739130435 76.0933333333333
"2008-05-01 01:40:00" 13.4 13.3977056715959 196.3090651 1.23260507145081 76.9837904 0.0895522388059701 99.6133333333333
"2008-10-19 13:10:00" 12.1 12.111770726868 224.6154382 1.23684096125825 74.29214478 0.115702479338843 81.4
"2008-10-10 23:10:00" 12.6 12.6353820021694 217.3302673 1.24365677734132 82.1385634 0.111111111111111 89.4333333333333
"2008-10-11 03:30:00" 11.3 11.3303156589098 216.26136 1.2431906773838 85.58241844 0.106194690265487 75.1166666666667
"2008-11-08 11:20:00" 14 14.0562434295041 186.3705424 1.24816140506213 82.73465753 0.107142857142857 96.92
"2008-05-01 09:00:00" 13.3 13.3353419104423 206.7766146 1.24309577373361 84.96906638 0.0827067669172932 95.8333333333333
"2008-05-01 08:10:00" 12.5 12.5334636667479 200.0124877 1.2431694448264 85.79149723 0.096 88.7766666666667
"2008-05-01 10:10:00" 12.3 12.3332421425137 204.9768691 1.24326436970386 83.15142512 0.0894308943089431 83.0766666666667
"2008-05-01 08:20:00" 12.9 12.9349084314358 201.8042177 1.24327726513423 85.21008253 0.0852713178294574 93.5033333333333
"2008-05-01 09:20:00" 12.2 12.2315115651398 206.1974716 1.24281917726578 83.61084342 0.0983606557377049 83.8833333333333
"2008-04-12 10:20:00" 12.2 12.2395194652425 215.384389 1.24526177537312 84.24145341 0.0901639344262295 88.9766666666667
"2008-11-08 02:40:00" 10.8 10.8359963154562 207.272461 1.24561069005755 87.64702439 0.0925925925925926 69.5033333333333
"2008-11-07 23:40:00" 10.9 10.9295040441575 203.0387303 1.24327991764797 90.53406239 0.091743119266055 70.3933333333333
"2008-05-01 06:10:00" 13.1 13.1263825993642 195.335214 1.24070443920233 83.58029723 0.0916030534351145 96.5033333333333
"2008-04-12 10:10:00" 12.8 12.8428910404635 213.0208584 1.24567724796057 86.21639967 0.09375 95.65
"2008-11-08 04:20:00" 11.1 11.1417555843981 201.6349167 1.24720829971664 85.48204422 0.0900900900900901 74.5666666666667
"2008-11-07 10:10:00" 11.7 11.734898564336 194.96141 1.2443068207455 87.33142138 0.102564102564103 79.3066666666667
"2008-11-07 20:40:00" 10.6 10.6239483481145 196.1798618 1.24161600742379 87.42009163 0.0849056603773585 65.07
"2008-10-11 05:40:00" 10 10.0315650296005 215.2672662 1.24495348596989 88.70372534 0.08 57.86
"2008-11-15 18:40:00" 10.6 10.6437293693239 246.1718318 1.24856432547738 90.3680265 0.0754716981132076 64.66
"2008-10-11 07:00:00" 9.9 9.93164985740212 218.2686023 1.24510410046664 89.94530797 0.0808080808080808 54.6833333333333
"2008-11-14 07:10:00" 10.4 10.4387334996609 237.4467225 1.24706893211268 91.26702786 0.0865384615384615 65.2133333333333
"2008-11-14 23:30:00" 11.1 11.1470110252856 237.9677082 1.24897401473572 91.50209427 0.0900900900900901 71.6933333333333
"2008-10-11 07:10:00" 10.1 10.1322129301215 217.9763768 1.24507596559236 90.1575613 0.0891089108910891 58.21
"2008-10-12 01:30:00" 9.5 9.52687815892633 224.940775 1.24373559633389 93.89737725 0.0842105263157895 47.0266666666667
"2008-11-14 22:30:00" 9.7 9.74325302498686 236.9541812 1.24980940180224 95.53311467 0.0824742268041237 55.18
"2008-10-11 05:20:00" 10.6 10.6308246704315 214.7255918 1.24402846618501 88.25502038 0.0943396226415094 66.8066666666667
"2008-11-14 15:40:00" 9.4 9.44210308163128 238.9502166 1.24988397122051 94.98324037 0.074468085106383 49.0666666666667
"2008-11-15 19:10:00" 9.5 9.53900809507221 250.0816949 1.24849234344825 90.68422794 0.0736842105263158 50.4966666666667
"2008-11-14 15:20:00" 9.7 9.74494390396683 244.4585752 1.25046020391355 95.41012645 0.0721649484536083 53.4466666666667
"2008-10-11 13:50:00" 9.3 9.32856156903437 212.609392 1.24463568426011 93.81267667 0.0645161290322581 43.8033333333333
"2008-04-24 18:00:00" 8.7 8.75326600807413 214.5987581 1.25602900754201 92.95196056 0.0689655172413793 37.4133333333333
"2008-04-24 12:50:00" 9.4 9.46117884477818 211.4735062 1.25747466097923 91.86470866 0.074468085106383 49.9633333333333
"2008-11-14 15:00:00" 9.6 9.64488149884116 244.1498655 1.25061616035829 96.67194009 0.0729166666666667 53.5266666666667
"2008-10-12 03:00:00" 8.4 8.42433003404899 231.2960457 1.24398546691038 91.90259695 0.0714285714285714 33.4833333333333
"2008-04-24 17:40:00" 8.9 8.95371701071108 214.9638813 1.25570354223907 92.59113193 0.0674157303370786 40.1633333333333
"2008-04-09 01:40:00" 6.1 6.12377278806057 174.0016131 1.24771313742509 79.08767462 0.0655737704918033 10.7233333333333
"2008-10-12 02:20:00" 8.3 8.32328723921347 230.0326879 1.24364783345388 92.33464241 0.0843373493975904 32.4966666666667
"2008-11-14 11:20:00" 8.3 8.33582419906814 252.4147828 1.24927603987454 94.04377461 0.0843373493975904 34.43
"2008-04-09 01:20:00" 5.9 5.92279786986508 175.5493851 1.24758960289833 74.39311445 0.0677966101694915 10.3066666666667
"2008-04-23 16:10:00" 6 6.02579907212781 270.7538677 1.24921512720104 89.41625953 0.0833333333333333 9.03
"2008-10-12 07:10:00" 6.1 6.11619276286802 232.6680772 1.24308560041246 85.47172785 0.0819672131147541 12.9933333333333
"2008-06-10 23:10:00" 5.8 5.81410453606972 270.9500981 1.24225734856508 83.48765969 0.0862068965517241 11.9066666666667
"2008-06-11 00:00:00" 7.3 7.31664416834954 269.8811369 1.24169310657443 82.32309024 0.0821917808219178 22.86
"2008-06-11 01:00:00" 8.8 8.82033560057004 275.0708181 1.24180773258817 78.74727607 0.0909090909090909 41.7566666666667
"2008-06-13 10:30:00" 9.6 9.62325792587226 294.1844818 1.24222345821386 71.07363701 0.104166666666667 52.53
"2008-06-13 17:10:00" 5.8 5.81158161681071 285.6482534 1.24064088887942 72.88909495 0.0862068965517241 12.9233333333333
"2008-12-02 07:10:00" 7.9 7.93058210655184 283.0186688 1.24761610051255 66.96525216 0.0886075949367088 32.4733333333333
"2008-12-02 06:00:00" 9.3 9.34173213892767 275.9382522 1.24991486346155 69.74953473 0.0860215053763441 51.9066666666667
"2008-04-25 01:00:00" 9.4 9.45273879001517 266.9658307 1.25411238753836 76.98022008 0.0957446808510638 50.61
"2008-11-13 14:10:00" 9.2 9.2585046116937 229.4277433 1.2569155721412 71.73479497 0.0760869565217391 46.89
"2008-11-13 13:50:00" 8.8 8.85673183478966 237.5969596 1.25724384015716 75.17468154 0.0795454545454545 41.3866666666667
"2008-10-10 00:10:00" 9.3 9.34969725818525 219.5393791 1.25311476638427 73.99677634 0.0752688172043011 49.1866666666667
"2008-10-10 05:40:00" 10.3 10.3517251639928 211.2982919 1.25191133672033 82.42778182 0.087378640776699 61.9766666666667
"2008-10-10 06:10:00" 10 10.0509750113718 212.2856046 1.25219402429064 82.28674173 0.09 57.9333333333333
"2008-10-10 03:00:00" 9.3 9.34711734310554 210.967302 1.25207771536715 80.52226543 0.0860215053763441 48.3466666666667
"2008-04-24 15:30:00" 9.7 9.73958920243202 219.5632693 1.24840000860162 77.83538342 0.0824742268041237 53.4466666666667
"2008-10-10 06:50:00" 9.9 9.9486573805978 214.2153942 1.25151162220701 81.86799049 0.0909090909090909 58.2833333333333
"2008-10-10 05:10:00" 9.6 9.64627660569461 213.0827795 1.25115893391997 80.60459018 0.09375 53.25
"2008-04-26 09:50:00" 9.9 9.96504970526112 211.69966 1.25770813857685 79.18229461 0.0909090909090909 34.41
"2008-11-12 10:30:00" 9.7 9.73924712179115 262.9782787 1.24826847169579 81.90389276 0.103092783505155 55.16
"2008-11-14 23:50:00" 11.6 11.6488197799653 236.7357681 1.24887467338429 88.95545483 0.103448275862069 80.2133333333333
"2008-11-15 03:50:00" 11.7 11.7611369263153 242.9195797 1.25267202990063 86.53557301 0.11965811965812 77.3466666666667
"2008-11-15 10:40:00" 10.9 10.9537883636485 249.8510444 1.25158569451967 86.76706672 0.110091743119266 74.66
"2008-12-18 06:00:00" 11.7 11.7924826752394 222.3812477 1.26271460171132 91.28190637 0.102564102564103 81.5466666666667
"2008-11-14 17:00:00" 10.4 10.4476018635444 236.896884 1.25025002475675 94.21536088 0.0865384615384615 65.0566666666667
"2008-12-18 05:30:00" 11.2 11.2905465103172 222.460588 1.26339126980323 92.36558795 0.0982142857142857 75.0633333333333
"2008-11-14 20:40:00" 10.7 10.7506225325757 230.981858 1.25082500532986 95.43750048 0.102803738317757 72.62
"2008-11-14 21:10:00" 11 11.0518794761773 227.336507 1.25076987370991 95.56961536 0.0909090909090909 74.1133333333333
"2008-11-15 16:20:00" 9.7 9.74415187984656 252.3368255 1.25015533376956 90.70941925 0.0927835051546392 56.21
"2008-11-15 16:10:00" 10.1 10.1473315391857 252.8869889 1.25065774279651 90.81951141 0.0891089108910891 60.6633333333333
"2008-11-14 20:20:00" 11 11.0515404752801 230.3332644 1.25065478040713 94.9901855 0.1 73.0366666666667
"2008-12-18 18:00:00" 10.7 10.7678011144492 221.4055505 1.25683072816868 97.92165518 0.0934579439252337 71.2833333333333
"2008-10-24 07:30:00" 14.9 14.9543958397066 209.7981503 1.24679444420845 94.63768482 0.10738255033557 99.9666666666667
"2008-10-24 07:40:00" 14.6 14.6530825144814 209.2074294 1.24673877132107 95.22802711 0.102739726027397 99.4433333333333
"2008-04-24 16:30:00" 11.7 11.7763037494794 247.5261552 1.2575245113686 89.87726927 0.094017094017094 87.21
"2008-10-12 00:30:00" 9.4 9.42905308560195 224.3238134 1.24470871071328 94.45935369 0.0851063829787234 47.6233333333333
"2008-04-24 12:30:00" 9.5 9.5640765382781 205.5917869 1.25836131978987 93.54547501 0.0631578947368421 49.4866666666667
"2008-10-12 12:40:00" 4.4 4.41607005928759 213.4357951 1.24680025316344 84.94804025 0.0909090909090909 4.66
"2008-08-24 20:40:00" 11.8 11.7420245307702 204.9164948 1.21515023518908 85.67882538 0.076271186440678 80.5766666666667
"2008-10-15 10:20:00" 10.9 10.8768161043257 217.8662615 1.22538599123504 93.23741078 0.0825688073394495 71.6366666666667
"2008-10-15 02:20:00" 12 11.9901251510977 213.0909213 1.23019641671643 91.10099673 0.108333333333333 78.3666666666667
"2008-10-15 03:20:00" 12.5 12.4855620926504 220.8423961 1.22897006502432 91.24203324 0.112 86
"2008-08-24 19:50:00" 11.5 11.4466699644501 205.266362 1.21616082494919 85.14640451 0.0869565217391304 76.9533333333333
"2008-04-30 20:30:00" 10.5 10.4797580244059 191.4587662 1.22611982604073 81.47125721 0.0761904761904762 65.8133333333333
"2008-07-14 12:10:00" 10.2 10.186841126092 238.8985237 1.2284716280231 84.74848032 0.0784313725490196 58.7366666666667
"2008-06-20 16:10:00" 10.4 10.3926544136658 230.7706771 1.23062713558043 84.43763852 0.0865384615384615 59.86
"2008-10-19 15:30:00" 14.7 14.7171298552009 211.462707 1.23755471309709 83.38113546 0.0952380952380952 99.3366666666667
"2008-06-27 01:10:00" 16.9 16.8746842240021 219.3609521 1.22770463993674 89.43490863 0.100591715976331 100
"2008-06-26 23:50:00" 15.5 15.4769036401688 226.0802199 1.22773373312978 85.2709806 0.103225806451613 99.63
"2008-06-27 00:00:00" 14 13.9759844435113 223.8370084 1.22690282326893 86.38410701 0.114285714285714 98.06
"2008-10-20 11:10:00" 17.8 17.7913909261741 203.7657047 1.23144989927391 79.93589282 0.101123595505618 100.013333333333
"2008-10-20 05:00:00" 14.3 14.3029236772976 200.9692201 1.23399499522713 79.22494531 0.0979020979020979 98.2833333333333
"2008-10-19 16:20:00" 14.7 14.7147569288504 208.5089533 1.23695619570524 79.27850485 0.102040816326531 99.62
"2008-10-20 00:30:00" 14.2 14.203697172909 205.1562585 1.23420194739541 79.94065523 0.0985915492957746 98.2066666666667
"2008-10-20 02:40:00" 14.6 14.6064095973734 206.3772235 1.2348633610142 79.02657509 0.10958904109589 98.8766666666667
"2008-10-20 08:30:00" 16.8 16.8092101952669 201.3144633 1.23526781475871 78.94445539 0.0892857142857143 100.013333333333
"2008-10-20 07:30:00" 15.9 15.9095491591427 201.7008222 1.23546171792804 79.16583061 0.10062893081761 100
"2008-10-20 06:10:00" 15.9 15.9191730969912 202.7419931 1.23770512543858 79.93311524 0.0943396226415094 99.9966666666667
"2008-10-19 16:30:00" 14.9 14.9080369946786 211.7223359 1.23523510964807 77.21965075 0.100671140939597 99.4
"2008-10-20 07:40:00" 16.1 16.1047059782913 201.8401232 1.23432015385024 77.4180162 0.105590062111801 99.95
"2008-10-20 10:50:00" 18.4 18.3936729424146 203.6058872 1.23196666939724 80.42863607 0.0978260869565217 100.01
"2008-10-20 04:00:00" 15.1 15.1025168323751 209.4410997 1.23385518543628 77.38865852 0.0927152317880795 99.5966666666667
"2008-10-20 09:50:00" 17.2 17.1955762913077 200.8659707 1.23228712901946 77.93258071 0.11046511627907 100.013333333333
"2008-11-09 00:50:00" 18.7 18.6949730629645 183.5669763 1.23224413210909 82.13281035 0.101604278074866 100.013333333333
"2008-10-20 06:20:00" 16.1 16.1204158973302 201.6000034 1.23793586560248 80.17115712 0.093167701863354 99.9366666666667
"2008-10-20 05:50:00" 14.9 14.9172263082934 202.2092639 1.23752071458428 80.04241586 0.100671140939597 98.5466666666667
"2008-10-20 08:50:00" 16.3 16.3075596982315 203.0774131 1.23495509182011 79.67087388 0.0920245398773006 100.013333333333
"2008-10-19 18:00:00" 15.1 15.1021874763817 217.4091344 1.23377446337995 70.86039186 0.112582781456954 99.3033333333333
"2008-10-23 18:00:00" 16.1 16.1476762892129 199.2610627 1.24422671746569 78.33487272 0.093167701863354 100.013333333333
