"time" "V" "Vadj" "D" "rho" "H" "I" "normPW"
"2009-01-02 19:10:00" 5.4 5.4896770290558 86.0121742 1.3062036703777 57.94727683 0.111111111111111 10.9233333333333
"2009-06-09 15:00:00" 10.8 10.7441048898908 227.038352 1.22402770386994 83.81555915 0.0925925925925926 67.5866666666667
"2009-06-09 14:50:00" 10.3 10.2468148355505 224.4040698 1.22407150017275 84.17757988 0.087378640776699 60.6233333333333
"2009-06-09 17:40:00" 11.5 11.4414108893529 243.787652 1.22432585742057 86.37152314 0.0956521739130435 75.5333333333333
"2009-07-26 07:40:00" 10.5 10.4487093703345 226.2991218 1.22510086552066 87.82257676 0.0857142857142857 64.7166666666667
"2009-09-22 19:50:00" 11.9 11.8511946698595 227.1358389 1.22799700384095 84.96906757 0.092436974789916 76.36
"2009-07-16 03:50:00" 8.3 8.25776483499168 239.2190736 1.22434849255161 86.13011003 0.0843373493975904 34.5433333333333
"2009-06-14 07:50:00" 8.4 8.36831703872544 223.6804057 1.22921630759077 88.84416938 0.0714285714285714 35.3533333333333
"2009-06-14 07:40:00" 8.7 8.66691162820922 223.4223064 1.22909978449288 88.39367986 0.0689655172413793 39.6333333333333
"2009-06-14 10:50:00" 7.9 7.87245690391216 233.1956728 1.23027272861317 85.37988186 0.0759493670886076 30.2366666666667
"2009-11-12 15:30:00" 8.4 8.36192555365474 226.1764304 1.22640193574651 81.5898788 0.0595238095238095 33.3766666666667
"2009-07-28 03:20:00" 7.7 7.6498044135692 258.1914669 1.2190755310153 80.10351419 0.0649350649350649 27.4533333333333
"2009-09-30 20:00:00" 6.3 6.26375902005744 255.8151201 1.2218988906423 80.7692349 0.0793650793650794 15.3333333333333
"2009-09-07 17:10:00" 5.4 5.36560113319262 233.5355076 1.21962318334825 79.80318785 0.0740740740740741 9.68666666666667
"2009-09-29 21:10:00" 7.7 7.67158050566074 308.3744692 1.22951593171808 86.67244673 0.0779220779220779 28.2166666666667
"2009-09-29 19:50:00" 6.8 6.774144734777 305.1077732 1.2291035459824 86.46554828 0.0882352941176471 19.9433333333333
"2009-09-20 00:50:00" 5.7 5.66684214961868 313.2896568 1.22166062054859 93.10649157 0.087719298245614 9.60333333333334
"2009-11-11 09:10:00" 7.3 7.28965530525689 273.5051668 1.23795310660595 71.26704454 0.0684931506849315 22.7866666666667
"2009-06-11 17:50:00" 7.6 7.5938631069823 273.2499082 1.24022165576807 75.08164704 0.0789473684210526 28.06
"2009-11-11 07:30:00" 8 7.99004128416826 267.6356953 1.2385938074039 72.96566367 0.075 30.1333333333333
"2009-01-24 13:20:00" 8.2 8.18698201929646 285.2655409 1.23731918821782 78.85717154 0.0731707317073171 32.1933333333333
"2009-01-24 11:30:00" 8.6 8.58103367989096 289.5988662 1.23502361348498 78.21049452 0.0813953488372093 38.17
"2009-01-24 13:50:00" 7.1 7.0893607621992 285.9849061 1.23765038399587 79.23605323 0.0704225352112676 20.72
"2009-06-11 13:50:00" 7.5 7.49238613663616 292.4354596 1.23944842530994 80.67500711 0.08 27.5533333333333
"2009-06-18 07:00:00" 6.6 6.58130988680466 285.6438374 1.2326989045903 84.13056731 0.0757575757575758 16.9433333333333
"2009-09-28 06:10:00" 6.1 6.08791659310738 274.5549688 1.23585742675837 84.27993894 0.0819672131147541 13.5733333333333
"2009-01-02 19:20:00" 5.1 5.18468065077277 98.4425976 1.30619284645895 57.69852459 0.117647058823529 9.22
"2009-05-24 04:20:00" 5.8 5.78964871342099 284.2464891 1.2365863718814 76.08320355 0.103448275862069 13.6166666666667
"2009-11-11 13:10:00" 5.4 5.39412998771428 280.8656445 1.2391809819166 76.63188577 0.111111111111111 10.0666666666667
"2009-06-11 10:40:00" 4.7 4.68997049115049 305.8407203 1.23528893750687 76.60034776 0.0851063829787234 5.25666666666667
"2009-05-17 20:00:00" 8.3 8.27518124001896 188.7953769 1.23211164217546 70.77469707 0.0602409638554217 34.6866666666667
"2009-05-16 16:30:00" 7.8 7.76220320040557 205.1980937 1.22524520092028 70.31488121 0.0641025641025641 24.9333333333333
"2009-05-16 15:00:00" 8.3 8.26551758908684 180.943667 1.22780014830052 72.17100501 0.072289156626506 35.06
"2009-04-07 05:30:00" 6.6 6.56625272310178 217.2967299 1.224257492356 66.22772276 0.0757575757575758 17.5166666666667
"2009-06-08 00:00:00" 7.2 7.15899755092475 228.2130302 1.22211182884025 72.2116477 0.0694444444444444 23.52
"2009-07-28 06:00:00" 6.4 6.36463204787031 256.7277351 1.22273340511829 76.31549358 0.0625 15.3233333333333
"2009-07-19 08:10:00" 6.9 6.85188369708023 252.1715177 1.21740329062368 77.25079298 0.072463768115942 20.2533333333333
"2009-06-27 12:30:00" 4.7 4.65465614868357 104.0281913 1.20759424261974 84.13751006 0.0851063829787234 5.15666666666667
"2009-07-14 06:20:00" 4.5 4.4612875831578 193.6877442 1.2114204839485 75.50456584 0.0666666666666667 5.32
"2009-07-14 08:50:00" 4.3 4.26293356597198 221.7691102 1.21135691412679 81.87235355 0.0930232558139535 4.33333333333333
"2009-07-03 19:20:00" 9.4 9.32602519371071 218.3971105 1.21410986428577 90.23750067 0.0851063829787234 44.1433333333333
"2009-07-12 03:00:00" 9.8 9.72674731658746 232.5259748 1.2155601941491 93.64287496 0.0918367346938775 53.97
"2009-07-03 20:50:00" 12.6 12.5008137569024 235.4106222 1.21410155335156 90.4207933 0.103174603174603 74.5266666666667
"2009-07-03 21:00:00" 13.2 13.0966524978069 236.3649917 1.21425783524368 91.16268635 0.0984848484848485 79.5466666666667
"2009-11-23 15:30:00" 15.3 15.1594508978282 225.3386225 1.20928290900163 89.37401056 0.104575163398693 99.9366666666667
"2009-11-16 13:30:00" 15.7 15.5861048331624 200.9485823 1.21636976710142 88.94990087 0.0955414012738854 100.01
"2009-07-03 20:30:00" 12.1 12.0027304722359 234.2135066 1.21348900625197 89.98855114 0.0991735537190083 68.94
"2009-07-03 21:30:00" 12.2 12.1052851272675 236.178245 1.21449959170029 92.00971603 0.0983606557377049 70.5733333333333
"2009-08-31 04:40:00" 13.6 13.5062561492837 222.6401123 1.21769918728087 90.54794669 0.102941176470588 94.9833333333333
"2009-07-18 09:40:00" 13 12.9041221421651 252.5758068 1.21592596900778 87.71784186 0.107692307692308 90.05
"2009-08-20 16:30:00" 14.8 14.6579236934094 235.7252199 1.20776939052655 90.70247531 0.101351351351351 97.9833333333333
"2009-07-03 20:40:00" 12.1 12.0042397862807 235.7465747 1.21394684365625 90.02286792 0.0991735537190083 69.02
"2009-08-31 04:20:00" 14.5 14.3979407213521 218.1911051 1.21716353323793 88.81024957 0.103448275862069 98.0633333333333
"2009-08-28 05:10:00" 13.5 13.3839730569742 243.6649578 1.21145043715479 89.63268042 0.118518518518519 91.4966666666667
"2009-08-31 05:00:00" 13.2 13.1095704053596 218.7640332 1.21785443685018 90.56163311 0.121212121212121 91.32
"2009-08-28 05:00:00" 13.1 12.9972694539941 251.8787925 1.21421131700768 91.3568902 0.122137404580153 90.2066666666667
"2009-07-30 01:50:00" 11.4 11.3293708726255 232.2228127 1.22026631538556 94.64700937 0.0964912280701754 71.8533333333333
"2009-07-03 20:20:00" 11.7 11.6061329582407 232.2449071 1.21354765281047 89.56543446 0.094017094017094 65.9566666666667
"2009-07-03 17:40:00" 9.3 9.22791613254283 225.4046025 1.21454571513945 89.9802208 0.0645161290322581 40.59
"2009-07-03 19:00:00" 9.1 9.02859001173854 219.2537979 1.21419213374727 90.58781982 0.0769230769230769 40.42
"2009-07-03 17:20:00" 9.1 9.02999282454239 227.1660045 1.21475818523372 90.40373445 0.0879120879120879 38.7733333333333
"2009-07-03 17:30:00" 9.6 9.52566931140361 227.6692649 1.21457572902649 89.98557568 0.0833333333333333 44.7633333333333
"2009-07-03 21:50:00" 9.8 9.72434298539208 238.7069592 1.21465900277659 92.92081595 0.0918367346938775 48.4266666666667
"2009-07-03 22:30:00" 8.6 8.53501650850187 249.2466502 1.21526093643614 93.60835552 0.0813953488372093 35.2066666666667
"2009-07-03 23:30:00" 8 7.93718614868972 260.9856468 1.21417568616891 91.09960675 0.075 28.3066666666667
"2009-07-12 02:40:00" 8.1 8.03842117338785 228.9533551 1.21509157815704 91.16268873 0.111111111111111 33.01
"2009-07-03 13:20:00" 6.7 6.64465640699814 238.5605879 1.21267653237292 92.62485266 0.0895522388059701 15.2533333333333
"2009-07-12 00:30:00" 7.9 7.83748210152577 215.6945883 1.21394834584035 86.72878146 0.0886075949367088 30.04
"2009-07-03 22:50:00" 8.3 8.23776151752359 255.4453786 1.21547257257659 93.54071498 0.072289156626506 32.4733333333333
"2009-07-03 17:00:00" 8.6 8.53437908936272 228.0628296 1.21498867941273 93.33599806 0.0813953488372093 34.15
"2009-07-12 07:30:00" 7.8 7.73528519317092 208.0656236 1.21254252458072 93.35107565 0.0897435897435897 25.28
"2009-07-03 23:00:00" 8.3 8.23719607521021 257.695227 1.21522229859822 93.22094798 0.0843373493975904 31.5166666666667
"2009-07-03 22:40:00" 8.3 8.23776933588976 251.2780426 1.21547603335364 93.61153245 0.072289156626506 32.0533333333333
"2009-07-03 23:10:00" 8.2 8.13737006736641 262.2284821 1.21496128564772 92.82639504 0.0731707317073171 31.2733333333333
"2009-07-04 01:20:00" 5.4 5.35950162586316 269.0779011 1.21546858056678 93.75792742 0.0740740740740741 9.03333333333333
"2009-07-04 00:40:00" 5.7 5.65546944937785 257.7943019 1.21432017475713 91.62409067 0.087719298245614 10.11
"2009-07-04 01:00:00" 5.4 5.35949385356872 259.5270616 1.21546329259414 92.22296 0.0740740740740741 8.82
"2009-07-04 01:30:00" 5 4.96328498203067 269.9541594 1.21604436369578 94.36572433 0.08 6.39
"2009-11-13 13:50:00" 16.5 16.3708746514944 210.6623161 1.21427097025883 82.87073851 0.0848484848484848 100.01
"2009-11-13 16:10:00" 16.5 16.3649031195282 199.2645396 1.21294268204201 80.02238035 0.0909090909090909 100.006666666667
"2009-11-13 13:40:00" 17.4 17.2613660906846 210.7458947 1.21375083295613 81.39409065 0.0977011494252874 100.016666666667
"2009-11-13 19:10:00" 17.1 16.9636958383377 194.3891221 1.21373784842319 76.84513211 0.087719298245614 100.01
"2009-11-13 19:30:00" 16.7 16.5653070663668 195.2676289 1.21339123656721 76.79256678 0.0898203592814371 100.01
"2009-11-13 20:00:00" 16.8 16.6641262342123 192.892393 1.2133094794554 75.73447347 0.0833333333333333 100.01
"2009-07-19 23:30:00" 16.7 16.5665221752803 230.4024394 1.21365827248543 75.41212797 0.0958083832335329 99.94
"2009-07-15 18:00:00" 15.4 15.2862985104864 220.238089 1.21589659308629 72.24578857 0.11038961038961 99.72
"2009-07-19 23:10:00" 16.1 15.9740644667227 226.9578867 1.21428453991994 73.73076558 0.0993788819875776 99.9233333333333
"2009-09-01 16:10:00" 14.6 14.4518990330831 217.8680425 1.20577974528561 73.04778755 0.0958904109589041 97.73
"2009-07-17 13:50:00" 15.3 15.1550904318771 220.5462447 1.20823969436396 72.64787853 0.0980392156862745 99.65
"2009-07-15 14:20:00" 13.8 13.6946907933296 221.6797449 1.21498587513512 72.84644485 0.108695652173913 93.3066666666667
"2009-07-19 19:20:00" 16.1 15.9720633862773 226.771685 1.21382825466961 73.49312246 0.0993788819875776 99.7633333333333
"2009-07-15 19:20:00" 15.3 15.1946078947816 225.1495363 1.21771595120658 73.04302573 0.0980392156862745 99.7966666666667
"2009-08-28 01:00:00" 15.1 14.965144268675 233.0435181 1.21021819303081 69.91041124 0.0927152317880795 98.9466666666667
"2009-07-19 20:20:00" 15.9 15.7683539355265 225.19642 1.21260540873448 66.62862241 0.0943396226415094 99.99
"2009-07-15 15:30:00" 14.4 14.2878587072858 221.813025 1.2144111880376 67.90154517 0.104166666666667 98.2
"2009-08-26 06:50:00" 10.1 10.0195023302015 222.3207662 1.21374128871951 69.85605776 0.0693069306930693 53.6933333333333
"2009-09-01 14:50:00" 12.2 12.0804556280396 218.8612959 1.20704162453891 73.17890942 0.0983606557377049 79.45
"2009-11-13 18:40:00" 15.6 15.4788916971978 202.3884627 1.21450018441608 78.51954937 0.0961538461538462 100.006666666667
"2009-09-01 14:40:00" 12.3 12.1786186250617 221.0716673 1.20678680566986 76.00504875 0.105691056910569 81.13
"2009-08-31 09:20:00" 12 11.9099280075652 204.8098116 1.21544543309704 78.69669318 0.1 80.2933333333333
"2009-08-27 21:00:00" 14.5 14.3684502625825 225.6081394 1.20969970750453 80.55618882 0.110344827586207 96.19
"2009-12-06 10:40:00" 16.6 16.4823463195669 180.9276285 1.21698335017879 78.64591122 0.0903614457831325 100.013333333333
"2009-08-31 02:30:00" 14.5 14.3937345559792 210.1569786 1.21609711081028 81.12074137 0.0896551724137931 99.04
"2009-08-31 02:40:00" 14.1 13.9958306544428 212.9266647 1.21587938308321 81.93801165 0.106382978723404 96.4266666666667
"2009-01-19 15:40:00" 16.9 16.7903280104971 221.0957439 1.21918391128519 88.26533556 0.0946745562130178 100.013333333333
"2009-11-13 02:10:00" 17.2 17.1006797973844 197.268589 1.22181817172671 85.35846233 0.0930232558139535 100.013333333333
"2009-06-09 11:40:00" 14.9 14.8103715109985 216.4123976 1.22093023403956 84.67151403 0.0939597315436242 99.8166666666667
"2009-11-13 14:00:00" 16.7 16.5715541756662 210.6697121 1.21476453679896 82.71442175 0.0958083832335329 100.013333333333
"2009-01-19 15:10:00" 15.6 15.5006982024559 227.1419139 1.21964034556461 87.21597195 0.0961538461538462 100.01
"2009-07-03 20:10:00" 11.5 11.4074591456967 229.6039196 1.21345881417409 89.65886712 0.0869565217391304 62.6333333333333
"2009-07-06 06:50:00" 11.4 11.3081782148876 240.7334716 1.21343124696842 83.28056335 0.087719298245614 63.76
"2009-07-19 12:20:00" 11.6 11.5206801913259 228.9694913 1.21790157100084 76.10185146 0.103448275862069 74.1866666666667
"2009-07-15 13:40:00" 12.7 12.5999721746815 222.0023842 1.21408583089085 74.63849545 0.110236220472441 85.5
"2009-01-02 19:30:00" 5 5.08341883126081 104.4108668 1.30650014617801 55.86422205 0.14 8.8
"2009-07-15 10:30:00" 11.9 11.8140410638293 209.1461475 1.21648382706743 76.49223566 0.117647058823529 79.4833333333333
"2009-10-25 18:00:00" 13.8 13.7264387996312 222.0703805 1.22345547969745 76.53647542 0.101449275362319 95.83
"2009-08-30 23:00:00" 13.2 13.1083589989499 215.4191324 1.21751685591482 74.3659395 0.106060606060606 91.7566666666667
"2009-08-30 21:20:00" 14 13.908749608894 214.8183065 1.21907929414936 72.46617436 0.1 97.09
"2009-07-24 14:30:00" 12 11.9110953635457 234.8120918 1.21580286512404 70.76457977 0.108333333333333 76.9866666666667
"2009-07-24 16:50:00" 13.4 13.3014202113943 238.2269059 1.21599402610078 74.00689364 0.0970149253731343 90.6833333333333
"2009-08-26 00:50:00" 10.3 10.2155763472663 232.2586717 1.21291046448335 73.48141849 0.0776699029126214 55.5466666666667
"2009-07-15 07:40:00" 10.2 10.1151648082666 216.8123595 1.21246767731215 75.63529253 0.0882352941176471 56.0733333333333
"2009-08-25 23:20:00" 10.9 10.8043605283449 232.2654055 1.21079189320783 73.93012524 0.073394495412844 63.5333333333333
"2009-08-25 18:40:00" 9.4 9.31556064693461 229.5385389 1.21002746313901 62.96993554 0.0851063829787234 44.8833333333333
"2009-07-20 18:10:00" 9.9 9.83319463754403 233.6778597 1.21823232361678 68.51965785 0.0909090909090909 55.5666666666667
"2009-09-08 07:40:00" 8 7.95017422476008 198.9202606 1.22014592234537 76.80982232 0.0875 32.8966666666667
"2009-09-08 09:00:00" 8 7.94895880237557 199.2341618 1.21958640028353 77.92682886 0.075 31.87
"2009-07-26 01:00:00" 8.5 8.45425151270343 212.7492938 1.22326488737675 78.73854876 0.0823529411764706 38.5933333333333
"2009-08-26 08:50:00" 8.7 8.63346120451478 194.1215167 1.21492330512216 82.57794738 0.0689655172413793 35.5366666666667
"2009-08-19 04:30:00" 7.6 7.5384948381597 192.6424781 1.21329091024177 78.97698283 0.0657894736842105 23.91
"2009-07-13 11:30:00" 7.5 7.44703182402685 229.0991704 1.21707582069988 82.01656699 0.08 25.64
"2009-07-26 12:20:00" 7.8 7.75475032537043 211.3212382 1.22171933297772 79.6391356 0.0769230769230769 28.3033333333333
"2009-08-19 05:20:00" 7.3 7.24326409783646 207.7356091 1.21446827991162 84.72507358 0.0684931506849315 21.1966666666667
"2009-07-19 08:40:00" 7.7 7.64726518616252 250.0567648 1.2178619773968 78.55882764 0.0649350649350649 26.6666666666667
"2009-07-13 12:10:00" 8.9 8.83611594511911 225.9565618 1.2166509323722 81.24630809 0.101123595505618 43.2333333333333
"2009-07-26 02:50:00" 9.5 9.4487822488445 215.1500566 1.2232310637138 83.69316697 0.0736842105263158 49.3466666666667
"2009-07-27 19:40:00" 8.9 8.84425660876076 238.2084152 1.22001671220968 79.36300755 0.0786516853932584 40.4733333333333
"2009-07-26 10:10:00" 8.3 8.25842717262069 225.4218634 1.22464312329202 85.43225288 0.108433734939759 36.1433333333333
"2009-09-07 12:30:00" 9.6 9.54249168523288 209.6254832 1.22102193787989 80.41554451 0.0833333333333333 50.9233333333333
"2009-07-26 03:00:00" 9 8.95283837155093 215.5501127 1.2237888709033 83.50213885 0.0888888888888889 42.95
"2009-06-18 22:40:00" 8.2 8.16439227179463 235.228433 1.22710528650706 82.86002398 0.0853658536585366 35.6833333333333
"2009-07-13 11:10:00" 8.1 8.04397845576804 233.6411331 1.21761344518612 83.54875565 0.0987654320987654 33.11
"2009-07-13 08:40:00" 8.1 8.04061270612265 245.1746785 1.21608566852893 80.76229215 0.0740740740740741 31.9
"2009-06-09 14:40:00" 10 9.94732181357768 225.5644632 1.22368687108319 83.91791821 0.09 57.6033333333333
"2009-07-26 06:50:00" 9.8 9.74956488276944 221.9077394 1.22413487183641 87.63214588 0.0816326530612245 55.5
"2009-09-07 07:00:00" 10.8 10.7466873929861 208.6872384 1.22491055504273 82.27265954 0.101851851851852 64.9333333333333
"2009-07-13 10:40:00" 8.3 8.24027714781302 220.3930173 1.21658644803506 85.44752598 0.0843373493975904 33.7666666666667
"2009-11-12 16:00:00" 8.2 8.16352717079507 217.1631183 1.22671525471008 82.72810936 0.0731707317073171 33.2933333333333
"2009-07-26 03:40:00" 9.2 9.15118756613263 215.4421826 1.22354707765901 84.21507239 0.0869565217391304 46.24
"2009-07-16 03:20:00" 9.2 9.15140573875353 240.7303576 1.22363459116533 85.65859079 0.0869565217391304 45.6066666666667
"2009-07-26 05:30:00" 9.6 9.55133672080483 215.7460968 1.22442042012369 88.11774969 0.0833333333333333 53.69
"2009-12-05 17:40:00" 9.2 9.16826992093633 215.3783206 1.23041179496329 85.74368954 0.0869565217391304 46.7366666666667
"2009-09-21 19:20:00" 9.8 9.76965056746324 213.0626845 1.23171621825237 78.98055673 0.0816326530612245 53.06
"2009-11-17 09:40:00" 11.3 11.2599061283583 228.0391949 1.23004436188874 87.58374691 0.106194690265487 73.61
"2009-09-22 01:50:00" 9.9 9.860671487248 220.0313126 1.22847318900786 85.28784156 0.101010101010101 56.3633333333333
"2009-09-22 03:20:00" 10.2 10.1591216799951 222.273645 1.22834331429393 83.90680909 0.0980392156862745 58.53
"2009-09-22 19:20:00" 10.2 10.1597705604592 229.3924696 1.22857869848803 83.95620346 0.0980392156862745 58.79
"2009-09-22 07:00:00" 12.3 12.2547195705439 234.2634218 1.22955113154817 84.04943466 0.105691056910569 81.39
"2009-09-22 05:10:00" 11.9 11.8533259773159 225.7940555 1.22865964839796 81.28875852 0.100840336134454 76.99
"2009-07-15 21:40:00" 13.3 13.2162967200598 226.8006596 1.21990556897865 81.34152293 0.105263157894737 89.78
"2009-09-22 05:20:00" 11.6 11.5536533113934 223.1463201 1.22838872780199 82.06417561 0.103448275862069 72.9133333333333
"2009-07-15 23:50:00" 12.1 12.0271346090039 233.3285024 1.22090591972054 82.06020951 0.0991735537190083 77.82
"2009-04-27 12:20:00" 14.1 14.0477156022027 205.7653892 1.22945199600033 78.58104229 0.099290780141844 99.1066666666667
"2009-09-22 05:00:00" 12.3 12.2509673209414 226.605053 1.22842205546334 81.41075254 0.105691056910569 80.6566666666667
"2009-09-22 04:20:00" 11.5 11.4552454920609 229.9171208 1.22877248150191 82.24964857 0.11304347826087 73.7066666666667
"2009-09-22 16:30:00" 10.7 10.6682306104571 229.8200528 1.2321899083015 81.83129311 0.0934579439252337 64.8266666666667
"2009-09-22 22:50:00" 10.9 10.8406378283337 260.6470099 1.22302914912001 79.21383739 0.091743119266055 65.4433333333333
"2009-09-22 05:50:00" 11.8 11.7538282507151 228.4228763 1.22869416200265 82.88521767 0.110169491525424 76.1566666666667
"2009-07-20 12:10:00" 10.6 10.5427021373157 248.7107911 1.22317898036388 75.71642101 0.10377358490566 62.4233333333333
"2009-07-27 18:10:00" 9.9 9.84759518200113 260.6666725 1.22359240657622 78.62766266 0.0707070707070707 52.7433333333333
"2009-07-27 18:00:00" 9.7 9.65036663240353 264.7477192 1.22424413510479 79.57208633 0.0721649484536083 49.76
"2009-11-12 12:00:00" 10.3 10.2549711085435 271.5286898 1.22699684152639 77.68601298 0.0776699029126214 58.4433333333333
"2009-07-20 12:20:00" 11 10.9405635945729 249.2321819 1.2231869096627 75.94156861 0.109090909090909 68.5466666666667
"2009-11-12 11:40:00" 11.4 11.3513558117517 267.4676592 1.22738398521803 79.24299598 0.087719298245614 71.1466666666667
"2009-07-20 13:50:00" 11.1 11.0368759293244 253.3942838 1.2221410747203 75.92470706 0.0900900900900901 68.21
"2009-12-05 18:10:00" 10.7 10.6571431774092 221.4452253 1.22835207524259 78.23806763 0.0934579439252337 67.4266666666667
"2009-09-22 23:10:00" 10.8 10.7408194481277 257.8966998 1.22290516024883 78.41342568 0.0925925925925926 65.37
"2009-12-05 19:10:00" 10.8 10.757630296709 220.6382365 1.22865619252962 77.19624043 0.0925925925925926 68.3566666666667
"2009-07-20 10:20:00" 10.1 10.0470715948326 251.0453359 1.22378792897469 74.45976555 0.0891089108910891 57.5133333333333
"2009-05-17 22:40:00" 9.7 9.67230349039196 206.2754471 1.23261184751812 72.67366707 0.0927835051546392 54.7233333333333
"2009-07-20 11:20:00" 9.7 9.64882199278206 252.1470864 1.22365637090601 75.93323708 0.103092783505155 53.03
"2009-09-21 19:30:00" 9.7 9.66925729100212 216.953587 1.2314476163544 79.05176997 0.0824742268041237 51.39
"2009-07-27 18:20:00" 9.7 9.64662405524511 256.3428179 1.22282033900586 78.42115879 0.0824742268041237 49.3266666666667
"2009-09-22 17:00:00" 10.1 10.0677410437464 226.2381631 1.23135643169377 80.81327319 0.099009900990099 58.9566666666667
"2009-07-16 01:30:00" 9.7 9.64395877423394 234.5278112 1.22180705412543 81.31831527 0.0927835051546392 52.2966666666667
"2009-09-22 23:50:00" 10.8 10.7454064157282 255.520552 1.22447258876993 81.86878443 0.0925925925925926 66.9033333333333
"2009-07-27 17:30:00" 9.7 9.6485102040305 274.3702495 1.22353775229197 83.32618594 0.0824742268041237 50.4566666666667
"2009-11-12 12:20:00" 9.6 9.56059147070535 268.518847 1.2279830695643 77.12879658 0.09375 50.19
"2009-11-11 01:30:00" 11.1 11.0813696569468 292.4834101 1.23698144892166 71.54753566 0.0810810810810811 67.89
"2009-06-19 07:50:00" 10.4 10.3830679671825 271.2418538 1.23716854123555 76.73305392 0.0961538461538461 64.1633333333333
"2009-07-25 10:50:00" 8.2 8.16939631981116 277.9896357 1.22936298968344 78.04069161 0.109756097560976 36.6233333333333
"2009-07-25 11:20:00" 7.8 7.77168144143045 277.6421257 1.22973903676729 78.55723858 0.0897435897435897 31.7566666666667
"2009-06-18 06:00:00" 7.7 7.67646147599138 289.3600775 1.23186422871448 81.43495441 0.0909090909090909 27.9633333333333
"2009-06-11 13:40:00" 7.1 7.09137476784588 289.703894 1.2387054902917 81.826334 0.0845070422535211 23.3133333333333
"2009-05-21 07:40:00" 6.6 6.58479046989614 216.0467161 1.23465570977596 82.59599805 0.0909090909090909 18.36
"2009-06-18 14:20:00" 6.5 6.48372295024799 240.325936 1.23391451475699 81.93900466 0.0769230769230769 16.6966666666667
"2009-05-15 20:50:00" 7.9 7.88031013343184 216.2991526 1.23395820652029 81.74321771 0.0759493670886076 30.5033333333333
"2009-05-21 17:10:00" 6.6 6.58699559859901 231.2339761 1.23589651763446 84.67488766 0.0757575757575758 18.5466666666667
"2009-04-09 14:50:00" 6.8 6.78120488184462 197.8233865 1.23295054038434 91.96825743 0.0735294117647059 20.1666666666667
"2009-10-28 14:40:00" 7.2 7.18800447640545 213.4660905 1.23702741001052 93.25823784 0.0555555555555556 21.8166666666667
"2009-10-28 13:40:00" 7.2 7.19064344686578 216.2561808 1.23839037971507 92.67484069 0.0555555555555556 21.5233333333333
"2009-10-28 14:00:00" 6.7 6.69057572505821 217.0444163 1.23799205846843 92.9188323 0.0597014925373134 17.72
"2009-04-09 15:00:00" 6.5 6.48135625617017 204.6425162 1.23256379433434 91.2678206 0.0615384615384615 16.4933333333333
"2009-06-14 07:30:00" 7.8 7.77105305243842 222.939085 1.2294407646369 87.69344211 0.0897435897435897 27.7433333333333
"2009-05-07 17:40:00" 7.4 7.39756133853561 212.192549 1.2420021879722 85.77483296 0.0675675675675676 24.6633333333333
"2009-10-28 11:00:00" 6.8 6.79890765221815 217.426674 1.24263185960749 89.06713605 0.0735294117647059 19.28
"2009-05-07 17:20:00" 7.1 7.09517200022203 215.8312756 1.24069643219083 83.03180933 0.0704225352112676 21.33
"2009-09-21 13:20:00" 7.1 7.08340161546837 228.0229975 1.23453198897139 69.78821755 0.0845070422535211 21.7633333333333
"2009-10-27 15:30:00" 6.5 6.49488469354186 205.7783788 1.24029805106622 79.10949469 0.0769230769230769 17.3066666666667
"2009-05-19 17:30:00" 6.5 6.49572696205685 211.3598903 1.24078064599748 78.65840554 0.0923076923076923 17.9133333333333
"2009-10-27 15:50:00" 6.7 6.69442029332853 199.0240386 1.24012742648037 78.75461698 0.0746268656716418 18.98
"2009-05-21 12:40:00" 6.3 6.28979781339327 255.9318123 1.23720082991802 78.93195748 0.0793650793650794 15.5666666666667
"2009-06-14 04:50:00" 4.3 4.27812554183914 256.4254345 1.22435399635784 75.02947629 0.0697674418604651 3.33
"2009-07-06 05:50:00" 11.9 11.8032006411951 245.0881356 1.21313820586284 83.79750967 0.092436974789916 66.7733333333333
"2009-07-06 11:00:00" 10.5 10.4100284134523 228.6391966 1.21154526013571 80.51929116 0.0857142857142857 53.72
"2009-07-06 03:30:00" 10.9 10.8103344245884 239.0579361 1.21280139997426 82.28396654 0.073394495412844 56.8333333333333
"2009-07-15 06:00:00" 10.1 10.011417697637 220.2306224 1.21080559298534 81.31791949 0.0792079207920792 56.2533333333333
"2009-07-06 03:20:00" 11.4 11.3047341569517 235.7993684 1.21232288412975 80.96145272 0.087719298245614 62.1666666666667
"2009-07-06 09:40:00" 11.3 11.2052008110084 233.809087 1.21220311886006 79.47012544 0.0707964601769911 62.59
"2009-07-06 03:40:00" 10.9 10.8105410507211 239.5883333 1.21287094488647 81.70790911 0.0825688073394495 56.9933333333333
"2009-07-06 10:20:00" 10.9 10.8096321708246 232.6205578 1.21256505973118 80.26914954 0.0825688073394495 57.59
"2009-07-06 09:00:00" 10.7 10.6104425675104 230.7850995 1.21227447000324 78.9230299 0.0747663551401869 55.6866666666667
"2009-07-24 07:20:00" 10 9.92230562107983 238.7960287 1.2144778398421 79.71610069 0.09 54.65
"2009-09-07 13:20:00" 8.9 8.84535005071095 215.8413289 1.2204692711236 80.3060472 0.0898876404494382 43.81
"2009-07-06 11:20:00" 10.4 10.3087213067285 224.5164787 1.21078260740482 80.920192 0.0769230769230769 52.4933333333333
"2009-07-06 11:30:00" 10.2 10.1106639284013 225.3057856 1.21084988553793 79.87598538 0.0784313725490196 50.61
