"time" "V" "Vadj" "D" "rho" "H" "I" "normPW"
"2009-02-28 11:50:00" 5 5.02440037057493 268.5209564 1.26124678611254 73.61174643 0.08 6.92666666666667
"2009-01-16 20:30:00" 9 9.09121990575576 189.2153764 1.28113922772448 93.78113508 0.0888888888888889 45.47
"2009-01-21 18:00:00" 11.5 11.5787920872198 198.1017323 1.26868444344653 87.66606927 0.104347826086957 78.4166666666667
"2009-05-04 19:40:00" 12 12.0443782321337 228.9954742 1.25680177798799 78.52074146 0.1 84.6
"2009-02-26 15:20:00" 12.5 12.5872056508616 256.7088513 1.26915689360835 84.2073381 0.096 89.8333333333333
"2009-02-26 16:00:00" 13.8 13.893065992457 258.9925487 1.26827784310487 84.8819828 0.0869565217391304 99.4233333333333
"2009-02-27 05:50:00" 9.8 9.86301746708832 269.7217664 1.26709316530925 94.48256373 0.0714285714285714 58
"2009-02-27 19:20:00" 9.1 9.13857520612359 273.5436851 1.25883457415233 91.10972285 0.0659340659340659 45.27
"2009-02-27 05:40:00" 9.9 9.96373181032888 269.2895538 1.26712037047687 93.59665513 0.0707070707070707 58.5966666666667
"2009-02-27 21:10:00" 8.8 8.83511694496054 272.5486227 1.25790041190108 90.83954811 0.0795454545454545 42.7866666666667
"2009-03-02 12:20:00" 7.2 7.25083116556837 273.4528156 1.2694723839633 94.47462678 0.0694444444444444 21.7533333333333
"2009-03-02 12:00:00" 6.4 6.4451054259534 272.1038397 1.26942639389791 95.2306056 0.078125 16.5566666666667
"2009-04-21 23:50:00" 6.4 6.44775673664694 294.2664856 1.27099364296146 90.74036121 0.078125 16.1633333333333
"2009-02-28 09:00:00" 5.1 5.12865144695282 288.3124912 1.26402712635818 89.88520145 0.0980392156862745 9.49666666666667
"2009-06-09 16:30:00" 12.1 12.0401363218697 239.2316131 1.22460342628069 88.29290748 0.0991735537190083 79.5833333333333
"2009-06-09 14:40:00" 10.5 10.4454449125013 225.5644632 1.22368687108319 83.91791821 0.0761904761904762 60.6666666666667
"2009-11-13 21:10:00" 15.2 15.0793156034153 180.2837373 1.21358862610239 74.77953374 0.0986842105263158 100.003333333333
"2009-01-02 01:00:00" 3.8 3.84569871398642 275.4925777 1.28834551494983 85.06586909 0.105263157894737 2.43
"2009-11-17 15:10:00" 14.4 14.3496801258952 232.9612708 1.22997576082136 70.11730731 0.111111111111111 98.5866666666667
"2009-05-15 22:40:00" 14.1 14.0626167840221 209.055184 1.233100452201 72.1309334 0.106382978723404 98.5166666666667
"2009-05-08 07:20:00" 12.5 12.4772969394634 225.2216554 1.23620034880747 69.26849425 0.096 89.8066666666667
"2009-12-06 21:10:00" 12.2 12.156100745892 225.4112258 1.22959120704106 72.71830022 0.114754098360656 88.2733333333333
"2009-05-18 23:40:00" 13.5 13.4930619028343 207.8167346 1.24104520689293 71.18055582 0.118518518518519 96.21
"2009-05-08 06:50:00" 12 11.9784232171378 228.8627492 1.23626789361324 67.76129961 0.0916666666666667 85.74
"2009-05-16 04:30:00" 15.8 15.7758658058008 217.5210789 1.2372735189853 72.82105327 0.0886075949367088 100.01
"2009-05-18 10:30:00" 13.3 13.2964925631327 213.0119945 1.24197750761789 80.28144956 0.0827067669172932 95.48
"2009-05-16 05:10:00" 14.6 14.577739861918 214.9403899 1.23728397876913 74.18324173 0.089041095890411 99.3333333333333
"2009-03-27 15:10:00" 12.3 12.2911258437486 223.9124613 1.24027225937558 76.98438406 0.0975609756097561 87.3466666666667
"2009-05-16 10:30:00" 10.8 10.7776907042782 195.3543554 1.2352738583012 76.32005334 0.0833333333333333 68.77
"2009-05-19 00:40:00" 10.6 10.5993701699073 200.7734616 1.24273906877172 78.96151424 0.0849056603773585 69.8533333333333
"2009-05-16 07:00:00" 9.9 9.89079926143419 187.2003468 1.23949833606186 77.01116681 0.0707070707070707 58.21
"2009-05-19 12:50:00" 9.5 9.49255539377285 236.3852505 1.24004079608285 77.4065125 0.0631578947368421 49.1533333333333
"2009-05-19 03:50:00" 9.4 9.40204494674565 200.8722355 1.24377200357232 77.23234654 0.074468085106383 49.4266666666667
"2009-05-19 04:10:00" 8.5 8.50365047028954 200.5535393 1.24456273797085 78.2420361 0.0823529411764706 37.8866666666667
"2009-10-28 09:00:00" 8.4 8.40344074508015 205.0805437 1.24448864044066 84.83536601 0.0714285714285714 36.8866666666667
"2009-10-28 04:50:00" 8 8.00045313857133 185.4046587 1.24317184254869 81.08027577 0.075 32.4033333333333
"2009-01-20 17:00:00" 9.3 9.30874155621055 209.387532 1.24646888460142 82.35775828 0.0752688172043011 49.33
"2009-10-31 17:40:00" 8.4 8.40435029532721 196.8711055 1.24489277756861 79.83651161 0.0714285714285714 34.0866666666667
"2009-05-19 13:00:00" 8.6 8.59545097204082 236.4512914 1.24098924401245 79.38502669 0.0813953488372093 38.1233333333333
"2009-05-19 13:40:00" 8.1 8.09864143056935 235.0316414 1.24233529765775 80.07732868 0.0740740740740741 30.59
"2009-05-19 03:20:00" 8.8 8.8044590461328 198.2117768 1.24485103656358 83.30575705 0.0795454545454545 43.5966666666667
"2009-05-18 12:40:00" 9.9 9.89613894386147 216.2670022 1.2415069000981 80.2860117 0.0909090909090909 59.48
"2009-05-19 12:40:00" 8.9 8.89188439608966 235.4642016 1.2395634785603 76.00762367 0.0674157303370786 42.3566666666667
"2009-01-02 01:10:00" 3.9 3.94632265982421 284.1914314 1.28777894824809 85.74745894 0.102564102564103 3.02333333333333
"2009-05-18 17:30:00" 9.5 9.49285922768545 213.8398385 1.24015987208212 72.84545302 0.0736842105263158 51.8566666666667
"2009-05-19 12:30:00" 8.6 8.59094217852295 236.4793447 1.2390373639855 74.46888983 0.0697674418604651 36.9933333333333
"2009-05-16 09:40:00" 11 10.9804517332006 197.1933753 1.23634573492276 74.57283616 0.0909090909090909 70.8666666666667
"2009-05-18 15:30:00" 10.1 10.0948240814495 218.1027543 1.24105066760144 75.48671246 0.0891089108910891 60.2933333333333
"2009-05-07 21:20:00" 9.2 9.18916650415885 197.2398919 1.23857482726785 81.76345229 0.0760869565217391 49.6733333333333
"2009-11-11 22:10:00" 10.6 10.6001883382899 210.8782891 1.24302687312734 79.57506299 0.0943396226415094 67.32
"2009-05-18 15:00:00" 10.5 10.4939213441371 217.5484283 1.24080314473239 77.819314 0.0857142857142857 66.6566666666667
"2009-05-16 07:10:00" 9.9 9.89070508731992 180.6492747 1.23946293117391 76.72809601 0.0808080808080808 56.85
"2009-05-19 04:00:00" 9.1 9.10153975159849 198.876691 1.24359166458136 78.11805606 0.0769230769230769 48.8133333333333
"2009-05-16 07:50:00" 10.1 10.0899060566466 181.519545 1.23923769546755 77.77011752 0.0792079207920792 58.0366666666667
"2009-05-17 19:10:00" 8.3 8.27797325660679 199.321208 1.23309105849876 71.19781494 0.072289156626506 36.5366666666667
"2009-10-27 19:40:00" 7.3 7.29111391477014 178.1000529 1.23842707780954 71.42970622 0.0547945205479452 21.27
"2009-10-27 19:50:00" 7.6 7.59104193855619 177.1721751 1.23857059230703 70.78203559 0.0526315789473684 23.65
"2009-10-27 19:10:00" 6.4 6.39379659143159 187.0117961 1.23934977998856 71.70464218 0.0625 14.4233333333333
"2009-05-18 03:40:00" 10 9.98288748726012 190.6085334 1.23659047759464 87.17034698 0.09 58.76
"2009-03-28 02:30:00" 9.1 9.0970494437612 206.2147112 1.24175196875711 88.23300123 0.0659340659340659 42.95
"2009-05-18 04:00:00" 10 9.98367116939834 191.0371052 1.23688172697989 86.89878345 0.08 59.2433333333333
"2009-05-16 12:20:00" 10.5 10.4842752194711 191.2692269 1.23738461047248 89.67592597 0.0857142857142857 65.5366666666667
"2009-05-19 03:00:00" 10.2 10.2072302942025 200.7824421 1.24560571891085 85.91785789 0.0784313725490196 62.44
"2009-05-19 02:20:00" 9.4 9.40472545427345 199.3907081 1.24483609893514 86.74485087 0.0851063829787234 52.7133333333333
"2009-05-19 01:50:00" 9.7 9.70442017705502 200.6634318 1.24466060052987 83.26271057 0.0824742268041237 55.74
"2009-05-07 16:10:00" 9.3 9.29905772559444 221.3432379 1.24258284666854 84.62390661 0.0860215053763441 49.73
"2009-05-19 01:30:00" 10.5 10.5025665095324 201.5738352 1.24387228951335 82.39524961 0.104761904761905 67.69
"2009-05-16 11:30:00" 11.9 11.8782701247787 201.1138912 1.23616395698038 82.5426364 0.092436974789916 81.1233333333333
"2009-05-08 08:10:00" 12.8 12.7825601020334 212.6580621 1.23788696535309 79.28247213 0.09375 93.0666666666667
"2009-05-18 13:40:00" 11.4 11.3915570172837 212.6692894 1.24020100628992 76.70786262 0.114035087719298 78.5333333333333
"2009-05-18 11:40:00" 12.3 12.2948263120694 210.8311892 1.24139281664141 78.61694813 0.113821138211382 85.6033333333333
"2009-11-30 13:50:00" 11.2 11.1796600984425 201.6610484 1.23620102575853 85.98232508 0.107142857142857 75.55
"2009-05-08 11:30:00" 14.5 14.4780451335708 218.2170715 1.23732315542113 82.05981374 0.103448275862069 99.4133333333333
"2009-05-16 11:20:00" 11.9 11.8754211440458 201.141977 1.23527469550682 79.78592753 0.0840336134453781 81.0166666666667
"2009-01-02 01:20:00" 4.2 4.24944434678203 287.7079636 1.28737756069975 86.57623887 0.0952380952380952 4.35
"2009-05-18 10:20:00" 13.4 13.3963924500846 215.6596351 1.24195699819778 80.98367095 0.0970149253731343 96.7733333333333
"2009-05-08 04:40:00" 14.4 14.3754311555169 225.738093 1.23660936127644 88.72653723 0.0833333333333333 99.5533333333333
"2009-11-11 21:30:00" 12.7 12.6969876369936 208.6903212 1.24207635966479 81.89218998 0.102362204724409 89.7933333333333
"2009-05-08 05:50:00" 12.4 12.3824171824695 231.3398822 1.23768067248832 83.16392303 0.0887096774193548 89.6
"2009-03-27 22:20:00" 10.9 10.8911740626783 210.6755858 1.23994371566094 86.94797754 0.091743119266055 71.1
"2009-04-07 18:10:00" 10.1 10.1214075350941 217.4005062 1.25088096309855 86.90255046 0.0891089108910891 63.6866666666667
"2009-05-08 10:00:00" 14.7 14.6766240503284 215.398265 1.23704037205005 84.46084976 0.0884353741496599 99.2633333333333
"2009-05-08 09:10:00" 12.8 12.7836744744674 215.5195311 1.23821074729437 87.10528612 0.09375 91.5433333333333
"2009-05-07 13:00:00" 11 11.0089881695017 223.8948878 1.24601000129734 88.62894416 0.0909090909090909 70.85
"2009-05-07 14:30:00" 11.3 11.3061970889179 215.0957236 1.24500671431 88.57538343 0.0973451327433628 73.4233333333333
"2009-04-07 17:30:00" 9.9 9.92124258754342 218.1552566 1.25097891960664 87.90390849 0.0808080808080808 60.26
"2009-04-07 17:40:00" 9.7 9.71957883759346 219.4427495 1.25050233267296 86.94757938 0.0721649484536083 59.1833333333333
"2009-03-28 01:40:00" 9.7 9.69542759032191 212.9280579 1.24120371706221 88.48889589 0.0721649484536083 54.02
"2009-04-08 16:50:00" 9.9 9.91786790440546 221.8450911 1.24970280274735 92.15373159 0.0808080808080808 58.8266666666667
"2009-04-07 13:40:00" 10.4 10.4214180744913 228.4416795 1.25065581609833 92.70479441 0.0865384615384615 67.92
"2009-04-08 18:00:00" 10.3 10.3175785930656 218.2337414 1.24933541702262 88.41847539 0.087378640776699 66.5
"2009-04-08 17:20:00" 9.8 9.81694563884148 220.9054898 1.24941955785452 91.05695605 0.0816326530612245 59.08
"2009-04-08 17:00:00" 9.5 9.51627391263812 222.1136802 1.24935930336132 91.818887 0.0842105263157895 54.0566666666667
"2009-04-07 16:40:00" 9.4 9.42199452032786 220.4357223 1.25170604566996 90.85422635 0.074468085106383 55.2733333333333
"2009-05-07 12:10:00" 10.8 10.8084049614718 228.3842393 1.24586483152893 88.76998067 0.0925925925925926 69.08
"2009-04-07 16:20:00" 9.3 9.32162968098281 221.1100705 1.2516533335875 91.9646883 0.0752688172043011 52.4433333333333
"2009-04-08 19:00:00" 8.8 8.82096329576194 215.6381793 1.25186471081204 89.83918071 0.0681818181818182 44.9133333333333
"2009-04-07 16:30:00" 9.3 9.32169013170036 220.4126959 1.25167768464051 91.28944397 0.0752688172043011 52.1466666666667
"2009-04-07 15:20:00" 8.3 8.31925309128863 220.666391 1.25163039697079 95.26750088 0.0602409638554217 38.3833333333333
"2009-04-08 21:30:00" 8.1 8.12386259426777 216.8118873 1.25397829578088 91.17716789 0.0740740740740741 37.6933333333333
"2009-04-08 21:40:00" 8.1 8.12368420595911 217.5104028 1.25389569092905 90.80145955 0.0740740740740741 36.6
"2009-05-03 08:10:00" 8.3 8.33468016182322 225.2373212 1.25860631845411 95.91199637 0.072289156626506 39.45
"2009-04-08 20:10:00" 8.3 8.32159874892323 218.8734664 1.25268940704063 90.32458305 0.072289156626506 38.0633333333333
"2009-04-09 00:20:00" 8.5 8.52837720858182 216.7818977 1.25545107864861 89.85108376 0.0705882352941176 41.0433333333333
"2009-04-08 23:30:00" 8.6 8.62880568861653 221.9463173 1.25549238445651 91.75818563 0.0813953488372093 43.2433333333333
"2009-05-05 08:30:00" 8.3 8.32193037990194 272.3129979 1.25283917892312 92.53280997 0.0843373493975904 36.7866666666667
"2009-02-27 23:00:00" 8.1 8.1306923995983 276.9045805 1.25714364837993 91.58560634 0.0740740740740741 36.1866666666667
"2009-03-01 20:30:00" 6 6.01641556043184 264.5238565 1.25319050286648 95.97567201 0.0666666666666667 14.0866666666667
"2009-02-28 01:10:00" 6.1 6.12145445755286 277.5627863 1.25612173958031 87.99734116 0.0819672131147541 14.5766666666667
"2009-02-28 01:20:00" 6.1 6.11903510388184 273.2379972 1.25463297486087 85.58896303 0.0819672131147541 13.4966666666667
"2009-02-07 17:50:00" 5.5 5.51663242456219 280.1976136 1.25427117979036 85.21742344 0.0909090909090909 10.0933333333333
"2009-03-25 21:30:00" 8.1 8.11016271364696 298.3700246 1.2476449543915 83.32420588 0.0740740740740741 33.71
"2009-01-02 02:30:00" 7.4 7.4937608732482 20.4079654 1.29080815727365 86.82598114 0.175675675675676 30.3866666666667
"2009-06-19 14:40:00" 9.7 9.68558184789777 268.0133032 1.23742621489064 70.67095101 0.103092783505155 53.1566666666667
"2009-05-21 10:50:00" 6.5 6.48938628611391 260.1614995 1.2368817418496 73.18882644 0.0769230769230769 16.3366666666667
"2009-06-12 10:30:00" 7.8 7.80662893634303 264.5882603 1.24613235315844 69.98321116 0.0897435897435897 29.7666666666667
"2009-03-08 08:40:00" 8.9 8.90555470715547 266.1996024 1.24528935702666 70.61659813 0.0786516853932584 42.86
"2009-06-12 12:40:00" 8 8.00321232736136 276.4782819 1.24445851801847 74.52502847 0.0875 30.44
"2009-03-09 17:10:00" 9.1 9.12750911188084 260.7881608 1.25426706118646 72.42114484 0.0769230769230769 47.69
"2009-06-12 11:50:00" 8.7 8.70445604394877 269.6378181 1.24487148857053 75.69976091 0.0804597701149425 39.3233333333333
"2009-04-07 19:20:00" 9.4 9.41739313339461 224.7362697 1.24987306704737 74.68273103 0.074468085106383 53.5966666666667
"2009-03-26 01:50:00" 8.9 8.90927565722397 268.1917084 1.24685094279832 80.6974256 0.0898876404494382 44.45
"2009-03-10 03:30:00" 10.3 10.3426441657674 236.9001403 1.25846297925081 84.59811926 0.087378640776699 64.82
"2009-03-26 01:40:00" 9 9.00935111726983 266.6590638 1.24683900179556 79.41061616 0.0888888888888889 47.1466666666667
"2009-03-14 18:10:00" 9.3 9.33942574522911 266.1424745 1.25883567902111 76.98954344 0.0752688172043011 53.5466666666667
"2009-04-07 19:10:00" 10.2 10.2183526296797 225.2708026 1.24968199010036 76.25221252 0.0882352941176471 65.0766666666667
"2009-05-04 19:10:00" 10.9 10.9433693128401 227.9880218 1.25785633830222 78.66515279 0.091743119266055 68.62
"2009-03-08 10:20:00" 9.7 9.71531433332082 258.6392088 1.2488570659809 80.93209386 0.0927835051546392 56.41
"2009-04-07 18:30:00" 10.2 10.2237693138288 220.3692932 1.25167038934076 85.45665264 0.107843137254902 69.5
"2009-04-07 18:40:00" 10.4 10.4217874884055 222.0040481 1.25078881892991 82.93619871 0.105769230769231 71.12
"2009-01-17 15:20:00" 12.4 12.4486960483555 224.259307 1.25766189504382 89.80644941 0.112903225806452 90.9533333333333
"2009-04-04 12:40:00" 10.9 10.9541345659675 217.6466411 1.26157214097799 86.89164043 0.110091743119266 72.86
"2009-04-04 13:30:00" 10.8 10.8567878632522 220.2329902 1.26267086084357 94.83208537 0.101851851851852 71.3866666666667
"2009-04-07 13:50:00" 10.5 10.5212997369014 223.4736814 1.25054018254151 93.42070222 0.0952380952380952 68.3366666666667
"2009-04-07 13:30:00" 11 11.0231384041148 229.8436851 1.25082079919764 93.43081951 0.1 73.3433333333333
"2009-03-07 11:50:00" 9.2 9.24930413257927 224.6081247 1.26305152244493 92.05811858 0.0978260869565217 51.3733333333333
"2009-03-14 09:30:00" 10 10.0392557728832 212.1479322 1.25765616982435 89.58546996 0.09 60.5166666666667
"2009-03-07 13:50:00" 10.3 10.3553162090616 225.9396517 1.26309434162 93.5165143 0.0970873786407767 67.2966666666667
"2009-03-07 15:20:00" 10.6 10.6563766995687 209.8736166 1.26289855316243 96.5408206 0.0943396226415094 72.0266666666667
"2009-01-20 19:40:00" 10.6 10.6257851917902 217.2892318 1.25205344960884 91.97837353 0.10377358490566 72.11
"2009-03-07 16:40:00" 10.6 10.6522603564649 209.1061359 1.26143562179173 96.51721358 0.0943396226415094 71.9933333333333
"2009-03-07 20:10:00" 14.1 14.1514577085404 208.0806193 1.25661883289974 94.43931818 0.106382978723404 100.006666666667
"2009-01-17 19:00:00" 14.4 14.4524576547199 209.3775943 1.25659407934379 89.53210712 0.0972222222222222 100.006666666667
"2009-03-10 05:30:00" 10.1 10.141735540564 214.9166041 1.25843298163393 89.38551664 0.099009900990099 64.3466666666667
"2009-03-10 07:10:00" 8.7 8.7319944965101 209.1764595 1.25672417875322 95.28495789 0.0804597701149425 44.7366666666667
"2009-04-07 15:30:00" 8.5 8.52023618320195 217.4504837 1.25185922095847 95.42936921 0.0588235294117647 40.41
"2009-05-09 13:40:00" 4.6 4.60569388026804 217.5451893 1.24758194379658 82.46963859 0.0869565217391304 6.05666666666667
"2009-10-06 13:10:00" 10.3 10.2350393627022 176.1296011 1.219591099641 89.94570375 0.0776699029126214 62.65
"2009-11-12 17:00:00" 9.9 9.86129872319143 206.5645621 1.22844050950456 91.23013258 0.0808080808080808 59.3
"2009-12-05 22:10:00" 10.7 10.6719859488089 188.7325264 1.23322343744958 90.02901912 0.102803738317757 71.7833333333333
"2009-11-06 12:50:00" 11.9 11.8639704000783 195.4100163 1.23170483987839 88.21752906 0.109243697478992 81.5866666666667
"2009-11-05 01:40:00" 10.2 10.126480975884 195.7283726 1.2162770353728 84.66953039 0.0882352941176471 60.1666666666667
"2009-09-07 10:30:00" 10.3 10.2441933592208 204.1951219 1.22286635444514 82.30955601 0.0776699029126214 63.26
"2009-11-12 17:40:00" 9.8 9.76179483191773 199.4887158 1.22848022098305 89.52238798 0.0714285714285714 57.86
"2009-09-21 23:30:00" 9.9 9.86340563096516 220.3351167 1.2292280621241 87.77358174 0.0808080808080808 55.0433333333333
"2009-11-28 05:10:00" 15.8 15.7658368906656 200.4961573 1.23491536799071 84.88555431 0.0949367088607595 100.003333333333
"2009-01-18 06:40:00" 16.3 16.2652017669798 192.9057818 1.23501695668327 86.40861869 0.098159509202454 100.01
"2009-11-15 12:30:00" 15.4 15.3499867196967 213.9197634 1.23088992913363 86.76250339 0.11038961038961 99.9833333333333
"2009-11-22 06:50:00" 15.3 15.2425233233303 210.8523096 1.22900508821918 84.64156032 0.111111111111111 100.013333333333
"2009-11-20 10:40:00" 16.7 16.6625350621187 205.7797126 1.23461396225913 80.53655028 0.101796407185629 100.013333333333
"2009-11-26 20:10:00" 16.6 16.5413706767243 211.30284 1.22983708907358 81.59067273 0.102409638554217 100.01
"2009-12-06 22:30:00" 15.6 15.554966011066 217.8057481 1.23222714872626 82.03243733 0.102564102564103 100.01
"2009-11-20 01:30:00" 15.1 15.0733287080516 196.1690885 1.23638588076477 79.88848448 0.0993377483443709 100.003333333333
"2009-11-28 03:50:00" 15.6 15.5639342341918 211.9940902 1.23435970124154 80.33956885 0.115384615384615 99.9866666666667
"2009-11-20 11:10:00" 17.1 17.0580127980707 205.2687012 1.23382721450413 80.39828658 0.0935672514619883 100.016666666667
"2009-11-20 00:10:00" 16.5 16.47187387468 197.9599759 1.2366151440153 78.74073029 0.103030303030303 100.01
"2009-05-16 01:40:00" 15.8 15.7721148964275 208.4619799 1.23639119704773 80.59784412 0.10126582278481 99.9866666666667
"2009-11-20 09:40:00" 16.8 16.7543418057035 203.8144974 1.23285396784624 78.4852314 0.101190476190476 100.013333333333
"2009-11-20 09:00:00" 15.9 15.8604260054285 198.3621379 1.23370277079073 78.31404448 0.10062893081761 100.013333333333
"2009-11-20 09:50:00" 16.6 16.5552021053881 203.7705252 1.23292473493145 78.2321167 0.0963855421686747 100.013333333333
"2009-11-28 03:20:00" 16.6 16.5620392959349 211.2773978 1.23445293552902 83.21053982 0.0963855421686747 100.01
"2009-11-19 23:40:00" 16 15.9748622378841 197.522614 1.23711133350069 79.80239272 0.10625 100.013333333333
"2009-11-22 12:10:00" 17.4 17.3420326106528 209.1650783 1.23057933994381 78.38743806 0.0977011494252874 100.01
"2009-11-20 10:20:00" 17 16.9571944815726 205.6908572 1.23359502112663 79.06704426 0.0941176470588235 100.013333333333
"2009-11-20 01:20:00" 15.3 15.2714961920253 197.6427837 1.23602666756127 79.42708135 0.0980392156862745 100.003333333333
"2009-11-22 10:10:00" 16.8 16.7496015590219 213.5203341 1.23180784283775 79.73851681 0.0952380952380952 100.016666666667
"2009-11-19 16:00:00" 15.3 15.2857598211277 198.167587 1.23949326262352 70.98456919 0.111111111111111 100.013333333333
"2009-11-19 21:50:00" 16.1 16.0805424817675 197.3564486 1.23845955368042 77.30117798 0.093167701863354 100.013333333333
"2009-11-20 07:50:00" 16.5 16.4654310913132 200.6128987 1.23516464828192 78.75263333 0.0909090909090909 100.013333333333
"2009-05-16 02:20:00" 16.3 16.2650649786675 217.6594302 1.23498579793095 74.76485431 0.0920245398773006 100.013333333333
"2009-05-16 00:20:00" 14.7 14.6730486738873 204.9369388 1.2361365250315 76.0562259 0.108843537414966 99.4333333333333
"2009-11-20 01:10:00" 15.1 15.0720371562105 197.7126783 1.23606809038093 79.27136183 0.105960264900662 99.9966666666667
"2009-11-20 00:00:00" 16.5 16.4712607322974 197.6269432 1.23647705536706 78.4414808 0.0909090909090909 100.013333333333
"2009-05-16 00:30:00" 15.2 15.1730829642451 202.698798 1.23636898586668 76.72968149 0.0986842105263158 99.8266666666667
"2009-11-19 21:40:00" 16 15.9797129821147 197.7747918 1.23823861702775 76.5761447 0.1 100.013333333333
"2009-11-20 01:00:00" 15.5 15.4712532531411 199.224655 1.23605774438362 78.78298402 0.103225806451613 100.026666666667
"2009-11-20 08:40:00" 16.9 16.8599307690236 198.8197227 1.23414053196875 78.36522222 0.0887573964497042 100.013333333333
"2009-11-20 08:20:00" 16.4 16.3617711039565 194.268329 1.23428872756179 78.30333233 0.0975609756097561 100.013333333333
"2009-01-18 05:00:00" 20 19.9548521797589 197.8190813 1.23456206106869 86.99082494 0.1 100.016666666667
"2009-01-18 05:10:00" 20.7 20.6456041517504 200.7331153 1.23318751936784 85.61594248 0.0917874396135266 100.01
"2009-05-08 12:20:00" 16.1 16.0702032063634 217.3256551 1.23607221946203 75.93204856 0.093167701863354 99.9966666666667
"2009-11-18 01:20:00" 17.6 17.5686513924697 218.8710424 1.23633066539159 86.82697296 0.102272727272727 100.013333333333
"2009-11-26 06:20:00" 20.5 20.4398019757892 204.8605014 1.23204292011986 86.57960892 0.0926829268292683 100.013333333333
"2009-11-20 00:50:00" 16.3 16.2693041261136 198.329809 1.23595166892209 78.32713485 0.104294478527607 99.9766666666667
"2009-11-26 07:40:00" 21.9 21.8436246481785 208.3513848 1.23338635566163 84.32457209 0.105022831050228 100.01
"2009-01-18 06:20:00" 19.2 19.1484840935679 196.0139384 1.23298240081695 84.92046595 0.119791666666667 100.013333333333
"2009-11-18 04:00:00" 20.1 20.0678995162664 211.2739302 1.23701495391902 87.82277703 0.0945273631840796 100.016666666667
"2009-11-18 03:30:00" 20 19.9676510213783 212.9728106 1.23693909211251 88.0384016 0.09 100.013333333333
"2009-11-18 03:00:00" 19.1 19.0655353520025 213.0923921 1.23624423878434 88.11596394 0.0994764397905759 100.016666666667
"2009-11-18 04:30:00" 21.2 21.162447613288 212.9350566 1.23636719720871 85.95852137 0.089622641509434 100.016666666667
"2009-11-26 10:30:00" 20.2 20.1640360601092 210.5144386 1.23633355546415 85.27038574 0.103960396039604 100.016666666667
"2009-11-19 06:00:00" 19.2 19.1884533482923 211.1184582 1.24071946119614 89.52655554 0.09375 100.016666666667
"2009-11-19 08:50:00" 18.1 18.1080107802565 207.4585469 1.24461169406269 87.12055683 0.0828729281767956 100.016666666667
"2009-11-19 04:00:00" 18 17.9822783776451 215.0612628 1.23929301819791 87.78687239 0.0944444444444444 100.013333333333
"2009-11-19 04:10:00" 17.6 17.5873277861131 215.368496 1.24027771046319 87.56985903 0.102272727272727 100.016666666667
"2009-11-19 08:10:00" 17.2 17.2041701526289 205.5069576 1.24386490741402 87.63194919 0.0988372093023256 100.013333333333
"2009-05-18 09:30:00" 14.9 14.8947600481278 214.3592163 1.24164972605828 81.56230688 0.100671140939597 99.64
"2009-11-19 22:30:00" 15.4 15.3801861320146 196.7621633 1.23816915352391 79.9224031 0.103896103896104 99.98
"2009-11-19 12:20:00" 17 17.0196498489657 208.7305311 1.24727571753084 81.43832564 0.1 100.013333333333
"2009-05-18 07:40:00" 14.8 14.7904799642963 215.3301477 1.24056357355711 82.08877444 0.101351351351351 99.4966666666667
"2009-03-26 10:10:00" 15.8 15.8193071816001 200.6828057 1.24752278324794 88.29390049 0.10126582278481 100.006666666667
"2009-05-18 07:30:00" 14.4 14.3897079961627 212.4819212 1.24029740670582 82.76441217 0.111111111111111 98.4433333333333
"2009-05-18 09:10:00" 14.5 14.4943682991687 216.2444531 1.24151290827707 81.22984409 0.110344827586207 98.67
"2009-05-08 20:00:00" 14.9 14.9048352029959 223.3101383 1.24417107123041 79.92260337 0.100671140939597 100.01
"2009-05-07 09:50:00" 12.8 12.8107583671594 233.4278993 1.2460973686459 82.83086538 0.1171875 90.6066666666667
"2009-05-08 18:20:00" 14.9 14.8985931563588 225.8004395 1.24260857387092 78.9859128 0.10738255033557 100.01
"2009-05-08 21:40:00" 14.3 14.3040612214976 232.5811627 1.24401992690107 78.29380989 0.118881118881119 98.75
"2009-05-08 16:20:00" 15.1 15.1031070760411 235.2596722 1.24372805538676 71.34996295 0.0993377483443709 100.006666666667
"2009-03-27 07:10:00" 13.7 13.7003293103349 258.9016115 1.24305025228295 70.77211797 0.124087591240876 97.92
"2009-05-19 23:00:00" 12 11.9953463868798 228.3583196 1.24151511431325 73.30209494 0.116666666666667 82.7633333333333
"2009-01-17 16:40:00" 11.9 11.9485915221345 223.3925483 1.25824909852318 85.08292675 0.109243697478992 87.3333333333333
"2009-03-08 22:30:00" 14.2 14.2337070620732 261.3461858 1.25183302949294 75.14333904 0.119718309859155 98.6066666666667
"2009-03-08 14:50:00" 11.6 11.6215387762733 227.2226257 1.24989723646609 75.6660378 0.103448275862069 82.9366666666667
"2009-05-04 19:30:00" 11.5 11.5424447962462 229.3392692 1.25677422730787 76.56642556 0.104347826086957 82.4666666666667
"2009-03-09 15:10:00" 13.1 13.1400781808087 260.5257721 1.25440370855251 76.5217936 0.0992366412213741 93.62
"2009-03-09 14:30:00" 13.3 13.3424157332555 260.416194 1.25489055799179 76.76895976 0.0902255639097744 95.5866666666667
"2009-03-09 07:00:00" 15.9 15.9536306116649 255.1057335 1.25558058736668 76.27323866 0.0943396226415094 100.01
